#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014624,3,1,0,706
0.004768,4,1,0,907
0.762986,5,1,0,1144
0.685897,6,1,0,1356
0.951181,7,1,0,1547
1.254481,8,1,0,1744
1.373586,9,1,0,1938
2.059131,10,1,0,2140
2.311199,0,0,0,0
76.577522,3,1,0,827
2.680164,4,1,0,1198
0.006017,5,1,0,1513
0.004704,6,1,0,1875
0.284228,7,1,0,1849
0.711529,8,1,0,1856
0.862891,9,1,0,2173
1.141583,10,1,0,2639
1.432371,0,0,0,0
1.472307,0,0,0,0
1.380338,0,0,0,0
49.287018,0,0,0,0
2.138493,0,0,0,0
1.648790,0,0,0,0
1.811192,0,0,0,0
1.965178,0,0,0,0
2.166716,0,0,0,0
2.414848,0,0,0,0
2.531905,0,0,0,0
2.506529,0,0,0,0
2.767013,0,0,0,0
3.072648,0,0,0,0
3.451822,0,0,0,0
4.471899,0,0,0,0
4.429627,3,1,0,782
4.018357,4,1,0,1012
4.027829,5,1,0,1241
4.318169,6,1,0,1474
0.005824,7,1,0,1723
0.004704,8,1,0,1936
0.234851,9,1,0,2208
0.867308,10,1,0,2430
1.141871,0,0,0,0
1.400659,3,1,0,856
1.584853,4,1,0,1074
2.130556,5,1,0,1329
2.294143,6,1,0,1584
60.508830,7,1,0,1881
3.150217,8,1,0,2157
0.005088,9,1,0,2421
0.004640,10,1,0,2636
0.615273,0,0,0,0
0.906764,3,1,0,563
1.268177,4,1,0,865
1.653846,5,1,0,1189
1.948474,6,1,0,1532
2.358911,7,1,0,1971
3.169737,8,1,0,2373
60.596032,9,1,0,2732
2.257118,10,1,0,3085
0.005312,0,0,0,0
0.005088,0,0,0,0
0.260163,0,0,0,0
0.291044,0,0,0,0
0.994349,0,0,0,0
1.199280,0,0,0,0
1.283953,0,0,0,0
1.372306,0,0,0,0
1.759127,0,0,0,0
49.251338,0,0,0,0
1.669782,0,0,0,0
1.885497,0,0,0,0
2.205981,0,0,0,0
2.033403,0,0,0,0
2.182333,0,0,0,0
2.502817,0,0,0,0
2.995367,0,0,0,0
2.661347,0,0,0,0
3.020872,0,0,0,0
3.521518,0,0,0,0
3.746418,0,0,0,0
5.199780,0,0,0,0
5.042178,0,0,0,0
4.466075,0,0,0,0
5.393192,0,0,0,0
4.097302,0,0,0,0
4.232696,0,0,0,0
5.693803,0,0,0,0
5.803852,0,0,0,0
5.867789,0,0,0,0
4.586812,0,0,0,0
7.480963,0,0,0,0
4.601725,0,0,0,0
7.574788,0,0,0,0
4.675710,0,0,0,0
4.312664,0,0,0,0
6.736697,0,0,0,0
7.467587,0,0,0,0
7.179391,0,0,0,0
8.326126,0,0,0,0
4.398522,0,0,0,0
4.255000,0,0,0,0
7.624933,0,0,0,0
3.186730,0,0,0,0
4.603868,0,0,0,0
6.959132,0,0,0,0
5.671403,0,0,0,0
5.851821,0,0,0,0
7.146014,0,0,0,0
7.366529,0,0,0,0
5.937455,0,0,0,0
8.236653,0,0,0,0
6.972316,0,0,0,0
6.321716,0,0,0,0
8.310734,0,0,0,0
6.683768,0,0,0,0
7.347745,0,0,0,0
5.071139,0,0,0,0
5.369895,0,0,0,0
7.434626,0,0,0,0
5.767916,0,0,0,0
7.350401,0,0,0,0
5.772076,0,0,0,0
2.123804,0,0,0,0
5.124995,0,0,0,0
4.293881,0,0,0,0
4.900257,0,0,0,0
3.709681,0,0,0,0
5.448808,0,0,0,0
5.555242,0,0,0,0
5.154436,0,0,0,0
4.663997,0,0,0,0
8.656147,0,0,0,0
6.336947,0,0,0,0
6.960892,0,0,0,0
6.843482,0,0,0,0
5.943023,0,0,0,0
8.255821,0,0,0,0
6.610904,0,0,0,0
6.629143,0,0,0,0
7.183135,0,0,0,0
8.931958,0,0,0,0
10.738958,0,0,0,0
7.368129,0,0,0,0
12.291810,0,0,0,0
8.502768,0,0,0,0
13.472306,0,0,0,0
12.250210,0,0,0,0
9.866018,0,0,0,0
15.552621,0,0,0,0
9.451740,0,0,0,0
12.392931,0,0,0,0
12.353635,0,0,0,0
12.143008,0,0,0,0
8.068362,0,0,0,0
5.995727,0,0,0,0
12.155776,0,0,0,0
9.979428,0,0,0,0
14.132154,0,0,0,0
9.119512,0,0,0,0
8.724915,0,0,0,0
13.181262,0,0,0,0
13.648532,0,0,0,0
10.880208,0,0,0,0
14.615073,0,0,0,0
8.124011,0,0,0,0
16.257975,0,0,0,0
9.729632,0,0,0,0
13.281615,0,0,0,0
13.736725,0,0,0,0
16.937472,0,0,0,0
14.837028,0,0,0,0
17.675849,0,0,0,0
17.448327,0,0,0,0
12.391812,0,0,0,0
13.696468,0,0,0,0
18.604342,0,0,0,0
18.937593,0,0,0,0
12.286210,0,0,0,0
17.892108,0,0,0,0
14.676193,0,0,0,0
13.070636,0,0,0,0
8.874293,0,0,0,0
12.773800,0,0,0,0
14.009177,0,0,0,0
16.818622,0,0,0,0
16.780573,0,0,0,0
18.873945,0,0,0,0
18.916473,0,0,0,0
19.363008,0,0,0,0
16.532635,0,0,0,0
15.624719,0,0,0,0
19.677252,0,0,0,0
22.837453,0,0,0,0
18.531221,0,0,0,0
23.788026,0,0,0,0
20.111561,0,0,0,0
17.475430,0,0,0,0
22.269574,0,0,0,0
19.501761,0,0,0,0
25.936534,0,0,0,0
28.140691,0,0,0,0
18.171856,0,0,0,0
19.783333,0,0,0,0
25.639442,0,0,0,0
29.401540,0,0,0,0
27.639533,0,0,0,0
25.081035,0,0,0,0
23.269779,0,0,0,0
27.190055,0,0,0,0
27.860048,0,0,0,0
20.517775,0,0,0,0
22.194053,0,0,0,0
22.596138,0,0,0,0
20.926516,0,0,0,0
21.874753,0,0,0,0
23.012688,0,0,0,0
15.513357,0,0,0,0
15.433547,0,0,0,0
15.268201,0,0,0,0
13.387344,0,0,0,0
14.528671,0,0,0,0
17.407174,0,0,0,0
12.384035,0,0,0,0
17.232932,0,0,0,0
19.322207,0,0,0,0
18.696951,0,0,0,0
15.354090,0,0,0,0
18.627126,0,0,0,0
21.632285,0,0,0,0
19.330751,0,0,0,0
22.533193,0,0,0,0
16.849470,0,0,0,0
15.339819,0,0,0,0
19.093436,0,0,0,0
20.232875,0,0,0,0
19.975655,0,0,0,0
18.612309,0,0,0,0
22.766636,0,0,0,0
23.818970,0,0,0,0
22.454793,0,0,0,0
22.468904,0,0,0,0
20.690929,0,0,0,0
18.245105,0,0,0,0
19.687556,0,0,0,0
17.680649,0,0,0,0
14.986726,0,0,0,0
16.369656,0,0,0,0
13.658900,0,0,0,0
13.217295,0,0,0,0
18.517301,0,0,0,0
13.776022,0,0,0,0
15.260234,0,0,0,0
15.800305,0,0,0,0
13.677204,0,0,0,0
7.849159,0,0,0,0
12.200001,0,0,0,0
13.267023,0,0,0,0
12.928490,0,0,0,0
15.674287,0,0,0,0
17.018337,0,0,0,0
17.209443,0,0,0,0
12.262594,0,0,0,0
15.486188,0,0,0,0
12.550822,0,0,0,0
19.250974,0,0,0,0
15.541709,0,0,0,0
12.799336,0,0,0,0
17.451622,0,0,0,0
13.041709,0,0,0,0
12.460484,0,0,0,0
19.162717,0,0,0,0
13.266863,0,0,0,0
14.056154,0,0,0,0
15.374955,0,0,0,0
14.660450,0,0,0,0
14.987941,0,0,0,0
16.656764,0,0,0,0
21.149079,0,0,0,0
19.089979,0,0,0,0
19.101788,0,0,0,0
15.857074,0,0,0,0
15.452876,0,0,0,0
15.271401,0,0,0,0
14.862724,0,0,0,0
19.620707,0,0,0,0
19.109116,0,0,0,0
15.020390,0,0,0,0
14.308445,0,0,0,0
15.260650,0,0,0,0
18.081230,0,0,0,0
18.104527,0,0,0,0
18.269201,0,0,0,0
13.590900,0,0,0,0
8.207692,0,0,0,0
9.881410,0,0,0,0
12.878890,0,0,0,0
14.270972,0,0,0,0
13.070701,0,0,0,0
10.805071,0,0,0,0
15.206793,0,0,0,0
16.779837,0,0,0,0
16.032499,0,0,0,0
11.873149,0,0,0,0
12.375363,0,0,0,0
17.078913,0,0,0,0
16.860446,0,0,0,0
16.832927,0,0,0,0
16.536858,0,0,0,0
20.028681,0,0,0,0
20.449070,0,0,0,0
18.926521,0,0,0,0
18.680278,0,0,0,0
12.911082,0,0,0,0
20.262028,0,0,0,0
21.320602,0,0,0,0
15.049959,0,0,0,0
18.853624,0,0,0,0
22.424456,0,0,0,0
22.052802,0,0,0,0
21.622749,0,0,0,0
21.489659,0,0,0,0
16.782173,0,0,0,0
19.007707,0,0,0,0
17.709289,0,0,0,0
19.844806,0,0,0,0
16.355448,0,0,0,0
16.588475,0,0,0,0
23.231155,0,0,0,0
20.859668,0,0,0,0
16.216982,0,0,0,0
15.387339,0,0,0,0
21.288185,0,0,0,0
20.714865,0,0,0,0
18.187312,0,0,0,0
20.313964,0,0,0,0
21.406522,0,0,0,0
21.259096,0,0,0,0
23.447605,0,0,0,0
24.262848,0,0,0,0
23.387797,0,0,0,0
33.466554,0,0,0,0
34.403174,0,0,0,0
29.842441,0,0,0,0
24.727398,0,0,0,0
40.223027,0,0,0,0
16.982144,0,0,0,0
16.799869,0,0,0,0
21.704447,0,0,0,0
15.149287,0,0,0,0
16.491994,0,0,0,0
14.519583,0,0,0,0
18.746680,0,0,0,0
23.243027,0,0,0,0
21.601949,0,0,0,0
30.282863,0,0,0,0
22.170948,0,0,0,0
22.051875,0,0,0,0
19.366143,0,0,0,0
32.835825,0,0,0,0
25.807956,0,0,0,0
35.831737,0,0,0,0
15.129127,0,0,0,0
33.403865,0,0,0,0
30.986297,0,0,0,0
27.379113,0,0,0,0
33.041044,0,0,0,0
28.426263,0,0,0,0
27.130118,0,0,0,0
25.394607,0,0,0,0
25.553105,0,0,0,0
28.819164,0,0,0,0
28.452728,0,0,0,0
30.377585,0,0,0,0
29.377508,0,0,0,0
29.663879,0,0,0,0
27.761166,0,0,0,0
27.229032,0,0,0,0
22.200741,0,0,0,0
29.372099,0,0,0,0
27.780942,0,0,0,0
29.326787,0,0,0,0
30.281231,0,0,0,0
32.175209,0,0,0,0
30.867320,0,0,0,0
35.546069,0,0,0,0
29.601575,0,0,0,0
