#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015552,3,1,0,934
0.004768,4,1,0,942
0.309828,5,1,0,1403
0.737929,6,1,0,1925
0.907052,7,1,0,2188
0.731593,8,1,0,2545
0.909132,9,1,0,2865
1.438515,10,1,0,2924
1.738390,0,0,0,0
48.236198,0,0,0,0
1.857751,0,0,0,0
2.191580,0,0,0,0
2.025082,0,0,0,0
2.379039,0,0,0,0
2.541888,0,0,0,0
2.913862,0,0,0,0
3.083463,0,0,0,0
3.835537,0,0,0,0
3.386219,0,0,0,0
3.959731,0,0,0,0
4.158229,0,0,0,0
5.699625,0,0,0,0
5.359652,0,0,0,0
5.381093,0,0,0,0
4.514010,0,0,0,0
5.695017,0,0,0,0
4.675451,0,0,0,0
6.576243,0,0,0,0
4.643611,0,0,0,0
5.760489,0,0,0,0
5.613287,0,0,0,0
5.919947,0,0,0,0
7.049018,0,0,0,0
4.687899,0,0,0,0
6.053037,0,0,0,0
6.282896,0,0,0,0
7.181051,0,0,0,0
4.483193,0,0,0,0
7.003129,0,0,0,0
4.731964,0,0,0,0
4.286199,0,0,0,0
6.839223,0,0,0,0
4.564474,0,0,0,0
7.430270,0,0,0,0
6.484658,0,0,0,0
6.202447,0,0,0,0
6.472274,0,0,0,0
6.351185,0,0,0,0
5.152257,0,0,0,0
6.277007,0,0,0,0
5.323364,0,0,0,0
7.419614,0,0,0,0
6.785174,0,0,0,0
4.868190,0,0,0,0
5.080065,0,0,0,0
7.359486,0,0,0,0
5.167906,0,0,0,0
6.197679,0,0,0,0
6.617908,0,0,0,0
7.775747,0,0,0,0
4.878942,0,0,0,0
6.048717,0,0,0,0
5.599880,0,0,0,0
4.847806,0,0,0,0
7.738499,0,0,0,0
5.247874,0,0,0,0
4.847870,0,0,0,0
5.784394,0,0,0,0
4.772061,0,0,0,0
7.061466,0,0,0,0
4.705308,0,0,0,0
6.189870,0,0,0,0
6.616212,0,0,0,0
6.407282,0,0,0,0
7.301629,0,0,0,0
4.293943,0,0,0,0
6.062445,0,0,0,0
5.017696,0,0,0,0
7.236860,0,0,0,0
4.928095,0,0,0,0
7.577696,0,0,0,0
4.676156,0,0,0,0
7.050010,0,0,0,0
6.007693,0,0,0,0
