#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,18.201593,4.642399,0.004928,14.331620,8.717047,0.003488,31.394253
1413394881655760384.000000,0.000000,0.000000,18.463676,4.992101,0.071361,5.219815,5.466763,0.000672,26.815247
1413394881705760512.000000,0.000000,0.000000,18.802081,7.613864,0.075873,6.092947,6.489912,0.001152,30.339454
1413394881755760384.000000,0.000000,0.000000,19.594955,9.079772,0.086657,6.055795,5.855888,0.001248,32.484763
1413394881805760512.000000,0.000000,0.000000,17.937846,9.619075,0.095553,6.435544,6.527577,0.794891,31.612656
1413394881855760384.000000,0.000000,0.000000,17.379758,5.405418,0.125825,8.682326,6.705180,0.000960,27.044786
1413394881905760512.000000,0.000000,0.000000,18.782208,12.661517,0.114818,6.849726,7.421957,0.001536,35.537605
1413394881955760384.000000,0.000000,0.000000,19.548395,12.653165,0.121218,7.834699,7.894444,0.001408,36.762358
1413394882005760512.000000,0.000000,0.000000,18.929443,12.655373,0.116001,6.760284,7.860300,0.000992,36.034765
1413394882055760384.000000,0.000000,0.000000,19.515883,12.397577,0.122114,5.286344,5.979762,0.001248,36.188398
1413394882105760512.000000,0.000000,0.000000,18.308122,12.875664,0.123298,5.085990,6.868190,0.758794,35.372867
1413394882155760384.000000,0.000000,0.000000,20.278325,12.835087,0.119425,7.187651,7.429157,0.001217,37.598146
1413394882205760512.000000,0.000000,0.000000,18.354683,12.805391,0.120449,5.431562,7.682857,0.001312,35.534694
1413394882255760384.000000,0.000000,0.000000,17.297996,12.858320,0.123778,6.553305,8.696407,0.001184,34.434966
1413394882305760512.000000,0.000000,0.000000,17.689650,12.878256,0.101474,5.507723,7.977389,0.001120,34.692858
1413394882355760384.000000,0.000000,0.000000,20.562329,12.844144,0.125122,5.087685,8.014734,0.001376,37.797828
1413394882405760512.000000,0.000000,0.000000,18.350490,13.194356,0.120609,4.738689,9.094684,0.851500,36.082861
1413394882455760384.000000,0.000000,0.000000,18.729792,12.526763,0.122113,7.867691,10.676114,0.001152,35.669767
1413394882505760512.000000,0.000000,0.000000,20.669114,12.418826,0.120833,5.953522,10.666385,0.001408,37.217660
1413394882555760384.000000,0.000000,0.000000,17.515087,12.745422,0.119681,7.161634,10.273676,0.001280,34.599609
1413394882605760512.000000,0.000000,0.000000,18.405148,12.988337,0.104962,5.560812,9.400960,0.001088,35.898635
1413394882655760384.000000,0.000000,0.000000,17.539952,12.591212,0.114242,5.258504,9.241630,0.001056,34.344853
1413394882705760512.000000,0.000000,0.000000,23.820581,12.495691,0.116642,4.672831,9.353440,0.728650,40.642987
1413394882755760384.000000,0.000000,0.000000,20.729180,12.872015,0.121537,8.092846,11.286042,0.001184,37.976615
1413394882805760512.000000,0.000000,0.000000,17.979830,12.936593,0.106433,5.850544,10.994710,0.001312,35.238690
1413394882855760384.000000,0.000000,0.000000,17.702898,11.924035,0.126306,5.910385,10.712850,0.000992,34.009649
1413394882905760512.000000,0.000000,0.000000,19.852112,12.750798,0.123874,5.467659,10.531600,0.001120,36.941272
1413394882955760384.000000,0.000000,0.000000,19.272231,13.027666,0.119586,5.101126,10.462607,0.643592,36.923097
1413394883005760512.000000,0.000000,0.000000,17.632433,12.801455,0.097217,7.200066,12.146790,0.001664,34.772315
1413394883055760384.000000,0.000000,0.000000,19.821551,12.400841,0.096961,5.243560,9.540226,0.000864,36.650773
1413394883105760512.000000,0.000000,0.000000,19.710541,12.749326,0.106114,6.247478,11.214105,0.001440,36.811222
1413394883155760384.000000,0.000000,0.000000,17.398382,13.056914,0.105474,5.526860,11.163032,0.001088,34.833947
1413394883205760512.000000,0.000000,0.000000,18.129112,9.797542,0.101250,5.171335,10.837524,0.727530,32.302649
1413394883255760384.000000,0.000000,0.000000,18.420668,12.705933,0.104737,7.410374,12.416969,0.001312,35.612134
1413394883305760512.000000,0.000000,0.000000,18.955715,12.732238,0.101090,6.111507,11.401596,0.001504,36.021900
1413394883355760384.000000,0.000000,0.000000,18.867394,13.064307,0.100513,5.053733,10.768307,0.000896,36.080301
1413394883405760512.000000,0.000000,0.000000,17.147114,12.764175,0.098401,5.178247,10.980854,0.001024,34.110226
1413394883455760384.000000,0.000000,0.000000,18.662655,12.698382,0.102529,4.675328,10.904853,0.599688,35.482597
1413394883505760512.000000,0.000000,0.000000,18.369307,12.537163,0.102466,6.221685,11.896994,0.001184,35.072479
1413394883555760384.000000,0.000000,0.000000,18.123992,12.648301,0.123713,4.440508,9.458369,0.001344,34.913725
1413394883605760512.000000,0.000000,0.000000,18.571038,12.738542,0.121858,4.401244,10.242348,0.001216,36.162606
1413394883655760384.000000,0.000000,0.000000,18.675583,12.661997,0.123202,5.669837,11.217305,0.001184,35.466181
1413394883705760512.000000,0.000000,0.000000,20.296341,12.879792,0.116738,4.599039,10.439118,0.721482,37.317406
1413394883755760384.000000,0.000000,0.000000,19.354120,12.531019,0.121922,7.134785,10.373422,0.001504,36.084269
1413394883805760512.000000,0.000000,0.000000,18.681919,13.001682,0.125026,4.553022,9.213214,0.001248,35.850569
1413394883855760384.000000,0.000000,0.000000,19.735726,11.093687,0.123585,3.482288,9.016731,0.001152,34.981854
1413394883905760512.000000,0.000000,0.000000,19.082725,11.163512,0.125410,2.514819,8.416019,0.001056,35.863402
1413394883955760384.000000,0.000000,0.000000,19.615532,12.678830,0.118690,2.168734,8.057806,0.852364,36.453106
1413394884005760512.000000,0.000000,0.000000,17.497231,12.768078,0.125154,5.825519,8.832089,0.001248,34.406070
1413394884055760384.000000,0.000000,0.000000,17.999125,10.214155,0.115617,0.106369,11.750017,0.111106,32.356058
1413394884105760512.000000,0.000000,0.000000,20.662426,12.641965,0.123362,0.063297,11.861346,0.817291,37.450752
1413394884155760384.000000,0.000000,0.000000,18.574365,12.915856,0.117890,0.093633,14.552775,0.122433,35.673543
1413394884205760512.000000,0.000000,0.000000,18.781889,13.013522,0.128097,0.061121,13.783068,0.860396,35.955627
1413394884255760384.000000,0.000000,0.000000,20.017425,12.978738,0.120993,0.159330,15.961242,0.140161,37.101339
1413394884305760512.000000,0.000000,0.000000,17.936149,12.749038,0.118946,0.079489,13.902109,0.739082,34.900668
1413394884355760384.000000,0.000000,0.000000,17.373773,13.094738,0.123298,0.157186,17.211147,0.212579,34.600441
1413394884405760512.000000,0.000000,0.000000,20.469336,12.829295,0.124514,0.058624,16.783302,0.087201,37.666819
1413394884455760384.000000,0.000000,0.000000,19.038532,12.605709,0.114849,0.086785,16.487809,0.766250,35.755497
1413394884505760512.000000,0.000000,0.000000,19.856112,12.909136,0.124386,0.131841,16.195229,0.266179,36.922520
1413394884555760384.000000,0.000000,0.000000,18.981923,12.671309,0.100513,0.087202,14.936044,0.140994,35.962219
1413394884605760512.000000,0.000000,0.000000,18.016727,12.708813,0.118850,0.073441,14.269539,0.800075,35.072095
1413394884655760384.000000,0.000000,0.000000,18.600286,12.920881,0.128290,0.160643,17.933812,0.289348,35.872298
1413394884705760512.000000,0.000000,0.000000,18.416283,12.895440,0.122114,0.089953,13.402423,0.169858,35.468901
1413394884755760384.000000,0.000000,0.000000,18.811073,12.707342,0.120738,0.076513,12.990449,0.616136,35.618567
1413394884805760512.000000,0.000000,0.000000,17.232364,12.589548,0.094818,0.147202,15.335666,0.336964,34.181107
1413394884855760384.000000,0.000000,0.000000,18.403740,12.731598,0.124289,0.086529,13.318326,0.130273,35.242626
1413394884905760512.000000,0.000000,0.000000,19.044260,12.720429,0.117602,0.061793,12.511338,0.866220,36.087180
1413394884955760384.000000,0.000000,0.000000,19.163014,12.458122,0.121122,0.179458,15.752727,0.205539,35.765448
1413394885005760512.000000,0.000000,0.000000,19.011267,12.811694,0.119361,0.083265,14.455174,0.180514,35.973548
1413394885055760384.000000,0.000000,0.000000,18.271930,13.278165,0.121762,0.085986,12.077605,0.931277,35.657223
1413394885105760512.000000,0.000000,0.000000,18.396156,12.772238,0.120290,0.175746,16.148125,0.236259,35.285570
1413394885155760384.000000,0.000000,0.000000,17.886548,12.618860,0.119777,0.084674,12.835151,0.139810,34.663642
