#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015041,3,1,0,934
0.005056,4,1,0,942
0.322245,5,1,0,1400
0.560617,6,1,0,1906
0.882253,7,1,0,2172
0.820364,8,1,0,2528
1.067824,9,1,0,2844
1.420054,10,1,0,2918
1.111664,0,0,0,0
46.112820,0,0,0,0
1.778747,0,0,0,0
2.271778,0,0,0,0
2.071455,0,0,0,0
2.401668,0,0,0,0
2.379204,0,0,0,0
2.824650,0,0,0,0
3.196272,0,0,0,0
3.752568,0,0,0,0
3.297106,0,0,0,0
3.609846,0,0,0,0
3.723224,0,0,0,0
5.096652,0,0,0,0
5.110765,0,0,0,0
4.888585,0,0,0,0
4.194303,0,0,0,0
5.622708,0,0,0,0
5.138701,0,0,0,0
6.630723,0,0,0,0
4.811464,0,0,0,0
6.009594,0,0,0,0
6.029434,0,0,0,0
7.159979,0,0,0,0
4.697350,0,0,0,0
6.021274,0,0,0,0
6.336095,0,0,0,0
7.462479,0,0,0,0
4.680518,0,0,0,0
6.054683,0,0,0,0
6.826566,0,0,0,0
4.437794,0,0,0,0
4.649637,0,0,0,0
6.760645,0,0,0,0
4.585541,0,0,0,0
6.051738,0,0,0,0
7.215788,0,0,0,0
4.640293,0,0,0,0
6.192412,0,0,0,0
7.153675,0,0,0,0
4.942154,0,0,0,0
5.966457,0,0,0,0
6.496961,0,0,0,0
4.934730,0,0,0,0
6.628099,0,0,0,0
6.499777,0,0,0,0
5.663925,0,0,0,0
6.993513,0,0,0,0
5.876632,0,0,0,0
4.919562,0,0,0,0
8.438174,0,0,0,0
4.919114,0,0,0,0
7.694547,0,0,0,0
4.931306,0,0,0,0
7.382190,0,0,0,0
6.849543,0,0,0,0
5.683157,0,0,0,0
7.133322,0,0,0,0
4.725414,0,0,0,0
7.161931,0,0,0,0
4.964394,0,0,0,0
5.662068,0,0,0,0
5.161165,0,0,0,0
6.181884,0,0,0,0
6.561282,0,0,0,0
7.439311,0,0,0,0
4.542052,0,0,0,0
7.315981,0,0,0,0
5.711477,0,0,0,0
7.174475,0,0,0,0
4.245919,0,0,0,0
5.760566,0,0,0,0
4.629222,0,0,0,0
6.987529,0,0,0,0
5.828119,0,0,0,0
5.577204,0,0,0,0
7.601457,0,0,0,0
6.049658,0,0,0,0
4.915114,0,0,0,0
5.047340,0,0,0,0
5.448177,0,0,0,0
5.328527,0,0,0,0
5.867063,0,0,0,0
5.433713,0,0,0,0
4.809575,0,0,0,0
5.173069,0,0,0,0
6.439776,0,0,0,0
6.947175,0,0,0,0
7.310861,0,0,0,0
5.981337,0,0,0,0
6.501985,0,0,0,0
7.721139,0,0,0,0
6.620515,0,0,0,0
7.213259,0,0,0,0
7.855093,0,0,0,0
9.321003,0,0,0,0
9.490893,0,0,0,0
11.249096,0,0,0,0
10.341369,0,0,0,0
10.492060,0,0,0,0
8.775298,0,0,0,0
11.471371,0,0,0,0
10.677535,0,0,0,0
10.517116,0,0,0,0
10.175639,0,0,0,0
9.706161,0,0,0,0
10.513629,0,0,0,0
12.555963,0,0,0,0
12.541499,0,0,0,0
12.121076,0,0,0,0
9.676367,0,0,0,0
11.093829,0,0,0,0
11.476907,0,0,0,0
11.511115,0,0,0,0
11.800784,0,0,0,0
9.967892,0,0,0,0
12.036499,0,0,0,0
12.042035,0,0,0,0
12.075091,0,0,0,0
12.200629,0,0,0,0
10.520668,0,0,0,0
12.445304,0,0,0,0
12.361495,0,0,0,0
12.550458,0,0,0,0
12.119828,0,0,0,0
11.555115,0,0,0,0
14.332436,0,0,0,0
14.175218,0,0,0,0
14.161746,0,0,0,0
14.256595,0,0,0,0
11.546283,0,0,0,0
11.227494,0,0,0,0
16.128399,0,0,0,0
11.892913,0,0,0,0
12.165493,0,0,0,0
12.359160,0,0,0,0
13.413894,0,0,0,0
13.049857,0,0,0,0
12.465848,0,0,0,0
16.637398,0,0,0,0
15.554791,0,0,0,0
12.389623,0,0,0,0
11.003491,0,0,0,0
13.058785,0,0,0,0
12.525914,0,0,0,0
13.643466,0,0,0,0
12.191988,0,0,0,0
13.902446,0,0,0,0
9.915571,0,0,0,0
10.810176,0,0,0,0
12.034674,0,0,0,0
12.112595,0,0,0,0
12.192692,0,0,0,0
12.344887,0,0,0,0
15.078719,0,0,0,0
12.657819,0,0,0,0
12.855550,0,0,0,0
12.990945,0,0,0,0
15.466309,0,0,0,0
13.208291,0,0,0,0
11.805167,0,0,0,0
13.283205,0,0,0,0
11.343335,0,0,0,0
11.020451,0,0,0,0
11.384200,0,0,0,0
11.833903,0,0,0,0
11.560235,0,0,0,0
12.017105,0,0,0,0
14.449877,0,0,0,0
14.448309,0,0,0,0
14.384980,0,0,0,0
13.241956,0,0,0,0
12.432728,0,0,0,0
12.820285,0,0,0,0
13.157954,0,0,0,0
13.607241,0,0,0,0
15.075359,0,0,0,0
13.018241,0,0,0,0
13.446630,0,0,0,0
13.935406,0,0,0,0
16.138126,0,0,0,0
13.007008,0,0,0,0
16.394898,0,0,0,0
15.592806,0,0,0,0
15.928939,0,0,0,0
15.457572,0,0,0,0
16.245136,0,0,0,0
16.683446,0,0,0,0
15.708296,0,0,0,0
11.970193,0,0,0,0
17.225214,0,0,0,0
15.260257,0,0,0,0
18.927287,0,0,0,0
19.455839,0,0,0,0
15.714280,0,0,0,0
18.103531,0,0,0,0
20.035527,0,0,0,0
20.094792,0,0,0,0
13.846860,0,0,0,0
16.442227,0,0,0,0
16.007084,0,0,0,0
19.149755,0,0,0,0
17.992265,0,0,0,0
17.928744,0,0,0,0
17.094364,0,0,0,0
15.099742,0,0,0,0
9.911314,0,0,0,0
10.192246,0,0,0,0
14.056911,0,0,0,0
13.956270,0,0,0,0
14.389460,0,0,0,0
11.373543,0,0,0,0
11.281894,0,0,0,0
11.033154,0,0,0,0
13.407877,0,0,0,0
13.553415,0,0,0,0
7.198122,0,0,0,0
10.754430,0,0,0,0
10.929153,0,0,0,0
6.951046,0,0,0,0
10.676989,0,0,0,0
10.423386,0,0,0,0
11.724044,0,0,0,0
12.641946,0,0,0,0
8.291802,0,0,0,0
10.323000,0,0,0,0
10.224534,0,0,0,0
6.608834,0,0,0,0
11.335847,0,0,0,0
11.578058,0,0,0,0
12.120946,0,0,0,0
12.417719,0,0,0,0
9.562541,0,0,0,0
13.052095,0,0,0,0
6.259644,0,0,0,0
10.756350,0,0,0,0
8.819362,0,0,0,0
9.562701,0,0,0,0
11.487017,0,0,0,0
9.694863,0,0,0,0
12.009041,0,0,0,0
10.077300,0,0,0,0
13.296963,0,0,0,0
