#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014816,3,1,0,795
0.004640,4,1,0,1118
0.440166,5,1,0,1312
0.740042,6,1,0,1638
1.121455,7,1,0,1855
1.085263,8,1,0,1888
1.263665,9,1,0,2184
1.600022,10,1,0,2595
1.504468,0,0,0,0
66.358171,0,0,0,0
1.469395,0,0,0,0
2.333088,0,0,0,0
2.378112,0,0,0,0
2.158333,0,0,0,0
2.004410,0,0,0,0
2.729349,0,0,0,0
2.557442,0,0,0,0
3.074282,0,0,0,0
3.354797,0,0,0,0
3.578928,0,0,0,0
3.814547,0,0,0,0
4.975587,0,0,0,0
4.791648,0,0,0,0
4.407963,0,0,0,0
4.816929,0,0,0,0
4.138295,0,0,0,0
4.293273,0,0,0,0
6.669402,0,0,0,0
4.462172,0,0,0,0
6.000592,0,0,0,0
6.628729,0,0,0,0
4.318714,0,0,0,0
5.947216,0,0,0,0
6.214067,0,0,0,0
6.463255,0,0,0,0
4.261977,0,0,0,0
5.317543,0,0,0,0
6.527287,0,0,0,0
4.372122,0,0,0,0
6.053201,0,0,0,0
5.584555,0,0,0,0
4.388059,0,0,0,0
6.238963,0,0,0,0
7.589062,0,0,0,0
4.099863,0,0,0,0
5.600972,0,0,0,0
6.764443,0,0,0,0
5.036356,0,0,0,0
5.076452,0,0,0,0
6.643801,0,0,0,0
4.108759,0,0,0,0
6.572024,0,0,0,0
3.958837,0,0,0,0
5.129701,0,0,0,0
6.581688,0,0,0,0
6.260820,0,0,0,0
5.269863,0,0,0,0
6.407862,0,0,0,0
4.255417,0,0,0,0
7.087711,0,0,0,0
5.622892,0,0,0,0
4.555389,0,0,0,0
6.809948,0,0,0,0
4.698431,0,0,0,0
6.847260,0,0,0,0
5.667148,0,0,0,0
4.269305,0,0,0,0
7.066399,0,0,0,0
4.686111,0,0,0,0
5.942544,0,0,0,0
7.542246,0,0,0,0
6.406390,0,0,0,0
6.839772,0,0,0,0
6.096722,0,0,0,0
6.352149,0,0,0,0
6.908605,0,0,0,0
4.323482,0,0,0,0
5.320263,0,0,0,0
6.114962,0,0,0,0
7.199521,0,0,0,0
5.364264,0,0,0,0
4.656703,0,0,0,0
6.252788,0,0,0,0
4.967395,0,0,0,0
5.469642,0,0,0,0
4.685439,0,0,0,0
4.513724,0,0,0,0
7.012830,0,0,0,0
8.215310,0,0,0,0
4.343771,0,0,0,0
7.608934,0,0,0,0
5.033635,0,0,0,0
5.470857,0,0,0,0
5.848271,0,0,0,0
5.713229,0,0,0,0
6.920669,0,0,0,0
5.471145,0,0,0,0
8.139821,0,0,0,0
6.994269,0,0,0,0
5.931152,0,0,0,0
6.723450,0,0,0,0
7.311874,0,0,0,0
6.704058,0,0,0,0
5.076644,0,0,0,0
6.962334,0,0,0,0
5.556491,0,0,0,0
8.788310,0,0,0,0
5.994641,0,0,0,0
7.161568,0,0,0,0
8.715669,0,0,0,0
6.483415,0,0,0,0
6.012945,0,0,0,0
6.137586,0,0,0,0
8.525362,0,0,0,0
5.992432,0,0,0,0
5.510826,0,0,0,0
8.569619,0,0,0,0
7.146080,0,0,0,0
6.895645,0,0,0,0
6.523448,0,0,0,0
5.872879,0,0,0,0
5.391240,0,0,0,0
5.206566,0,0,0,0
9.645345,0,0,0,0
7.800873,0,0,0,0
8.333776,0,0,0,0
7.958602,0,0,0,0
8.667476,0,0,0,0
9.178300,0,0,0,0
7.907242,0,0,0,0
8.564627,0,0,0,0
10.998900,0,0,0,0
9.842948,0,0,0,0
11.171766,0,0,0,0
10.992404,0,0,0,0
11.561915,0,0,0,0
10.177737,0,0,0,0
11.074549,0,0,0,0
10.325098,0,0,0,0
8.336720,0,0,0,0
11.832958,0,0,0,0
11.873664,0,0,0,0
10.348139,0,0,0,0
10.694416,0,0,0,0
11.792991,0,0,0,0
10.644654,0,0,0,0
10.773552,0,0,0,0
12.587561,0,0,0,0
13.183953,0,0,0,0
11.030516,0,0,0,0
9.125563,0,0,0,0
10.695375,0,0,0,0
10.678191,0,0,0,0
11.003572,0,0,0,0
10.434156,0,0,0,0
8.440466,0,0,0,0
10.830961,0,0,0,0
10.385835,0,0,0,0
10.686127,0,0,0,0
12.267301,0,0,0,0
8.289231,0,0,0,0
12.692587,0,0,0,0
12.459847,0,0,0,0
10.037830,0,0,0,0
13.198769,0,0,0,0
13.571094,0,0,0,0
8.934968,0,0,0,0
11.926656,0,0,0,0
11.137845,0,0,0,0
11.269527,0,0,0,0
14.226143,0,0,0,0
12.160483,0,0,0,0
13.787481,0,0,0,0
14.020988,0,0,0,0
12.338469,0,0,0,0
11.410553,0,0,0,0
12.424934,0,0,0,0
11.987713,0,0,0,0
10.170536,0,0,0,0
10.551917,0,0,0,0
14.402593,0,0,0,0
12.617065,0,0,0,0
11.000660,0,0,0,0
15.202987,0,0,0,0
11.879231,0,0,0,0
12.577864,0,0,0,0
11.596187,0,0,0,0
11.177494,0,0,0,0
14.068061,0,0,0,0
12.806283,0,0,0,0
14.338912,0,0,0,0
14.213630,0,0,0,0
12.182179,0,0,0,0
12.609097,0,0,0,0
