#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,22.537688,4.727553,0.004128,14.373671,9.304481,0.002816,32.561475
1413394881655760384.000000,0.000000,0.000000,19.471182,6.017459,0.070593,5.209897,5.374730,0.001152,29.272597
1413394881705760512.000000,0.000000,0.000000,20.318329,7.780811,0.077633,6.071764,6.389433,0.001440,32.074268
1413394881755760384.000000,0.000000,0.000000,19.426861,8.655160,0.088225,6.121973,6.084564,0.001152,31.827608
1413394881805760512.000000,0.000000,0.000000,19.135881,10.498673,0.103169,6.366456,6.402265,1.155440,33.805364
1413394881855760384.000000,0.000000,0.000000,18.013145,11.522815,0.112450,9.314657,6.857023,0.001248,33.686610
1413394881905760512.000000,0.000000,0.000000,17.471890,12.789073,0.115138,6.036884,6.752765,0.000960,34.392219
1413394881955760384.000000,0.000000,0.000000,18.168028,12.785969,0.145954,6.688029,7.282180,0.001152,35.381129
1413394882005760512.000000,0.000000,0.000000,18.608450,12.806673,0.115970,6.510010,7.145443,0.001312,35.756014
1413394882055760384.000000,0.000000,0.000000,20.528060,12.551822,0.119714,6.591932,7.415654,0.001472,37.398437
1413394882105760512.000000,0.000000,0.000000,16.594693,12.961716,0.126754,5.566989,7.291557,0.728522,33.675794
1413394882155760384.000000,0.000000,0.000000,17.953976,12.965588,0.121537,8.397684,8.004143,0.001280,35.311208
1413394882205760512.000000,0.000000,0.000000,17.990873,12.885683,0.121729,6.568347,7.802988,0.001376,35.166375
1413394882255760384.000000,0.000000,0.000000,19.629999,13.018260,0.125730,5.761968,7.750923,0.001216,36.942431
1413394882305760512.000000,0.000000,0.000000,20.595421,8.452213,0.108226,6.088373,8.064015,0.001216,33.171275
1413394882355760384.000000,0.000000,0.000000,18.716099,13.032436,0.124354,5.244264,7.782156,0.001152,36.088435
1413394882405760512.000000,0.000000,0.000000,17.732853,13.332824,0.123778,4.670273,8.644247,0.830603,35.369289
1413394882455760384.000000,0.000000,0.000000,18.803844,12.630767,0.121314,8.077808,10.463985,0.001280,35.687437
1413394882505760512.000000,0.000000,0.000000,18.544129,12.510413,0.121154,5.618894,10.326191,0.001152,35.248584
1413394882555760384.000000,0.000000,0.000000,19.188458,12.848114,0.121186,7.578505,10.294446,0.001248,36.385015
1413394882605760512.000000,0.000000,0.000000,17.432658,13.118069,0.106658,5.130215,8.431124,0.001056,35.490955
1413394882655760384.000000,0.000000,0.000000,19.463469,12.673359,0.135905,5.287817,9.341441,0.001088,36.398648
1413394882705760512.000000,0.000000,0.000000,18.502336,12.590478,0.117602,4.568128,9.264832,0.711466,36.309495
1413394882755760384.000000,0.000000,0.000000,23.199969,12.845042,0.121314,7.317861,11.493567,0.001056,40.653171
1413394882805760512.000000,0.000000,0.000000,18.878437,13.003540,0.106242,6.749373,11.718914,0.001312,36.289846
1413394882855760384.000000,0.000000,0.000000,17.721397,12.909779,0.126050,6.082132,11.722242,0.001312,34.966147
1413394882905760512.000000,0.000000,0.000000,18.020826,12.880850,0.123105,4.969637,9.735750,0.000928,35.286312
1413394882955760384.000000,0.000000,0.000000,20.439130,13.094261,0.122625,4.853827,9.935785,0.622568,37.914220
1413394883005760512.000000,0.000000,0.000000,19.079591,12.851185,0.095969,6.562971,12.090343,0.001504,36.327031
1413394883055760384.000000,0.000000,0.000000,18.381950,12.412491,0.097249,5.670062,10.653011,0.000960,35.082277
1413394883105760512.000000,0.000000,0.000000,18.526561,12.909842,0.105825,5.518317,10.542705,0.001152,35.589068
