#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,18.892339,4.572634,0.004736,15.509832,9.019668,0.003648,28.310796
1413393886055760384.000000,0.000000,0.000000,18.809938,5.563656,0.075937,6.266705,6.141199,0.000992,27.667044
1413393886105760512.000000,0.000000,0.000000,18.729841,6.424147,0.090529,6.588085,7.818949,0.000800,29.064695
1413393886155760384.000000,0.000000,0.000000,19.300056,8.933396,0.094113,7.827013,6.851352,0.001152,32.177758
1413393886205760512.000000,0.000000,0.000000,17.159581,10.955694,0.105985,6.284081,5.693898,0.001120,32.314848
1413393886255760384.000000,0.000000,0.000000,20.198468,11.844185,0.125729,6.810520,6.067502,1.663958,36.259635
1413393886305760512.000000,0.000000,0.000000,21.243538,11.885753,0.119393,14.072565,8.706193,0.001216,37.231263
1413393886355760384.000000,0.000000,0.000000,18.746226,11.642838,0.118754,9.972288,8.453005,0.001024,34.776224
1413393886405760512.000000,0.000000,0.000000,18.233227,11.651574,0.121249,8.491854,9.210166,0.001056,34.124375
1413393886455760384.000000,0.000000,0.000000,17.435457,11.523092,0.120609,8.272491,8.617007,0.001120,33.179660
1413393886505760512.000000,0.000000,0.000000,17.896039,11.985274,0.123521,7.583074,8.070087,0.000992,34.031479
1413393886555760384.000000,0.000000,0.000000,19.284057,11.742903,0.121121,7.237885,9.148726,1.016621,35.357576
1413393886605760512.000000,0.000000,0.000000,18.480974,11.843065,0.121826,11.091567,10.769515,0.000768,34.596702
1413393886655760384.000000,0.000000,0.000000,17.873158,11.650390,0.127202,7.688483,8.734864,0.001120,33.756019
1413393886705760512.000000,0.000000,0.000000,19.442811,11.684854,0.136162,7.738660,10.681801,0.001120,35.431017
1413393886755760384.000000,0.000000,0.000000,17.353119,11.526293,0.128161,8.475949,10.066785,0.001440,33.279885
1413393886805760512.000000,0.000000,0.000000,18.168682,5.765130,0.067041,7.725443,9.555323,0.771210,28.368046
1413393886855760384.000000,0.000000,0.000000,16.286866,12.125597,0.122274,11.571477,11.481844,0.001376,32.725701
1413393886905760512.000000,0.000000,0.000000,18.855699,11.717719,0.117953,8.256171,9.079605,0.000928,34.889089
1413393886955760384.000000,0.000000,0.000000,17.085948,12.108188,0.119522,9.031156,9.925408,0.001408,33.588433
1413393887005760512.000000,0.000000,0.000000,18.398413,12.255678,0.099329,9.284183,9.926336,0.001248,34.972451
1413393887055760384.000000,0.000000,0.000000,17.917639,11.874937,0.117570,8.285291,10.757386,0.663528,34.027094
1413393887105760512.000000,0.000000,0.000000,18.184299,11.516372,0.096194,9.425785,10.459143,0.000896,33.893557
1413393887155760384.000000,0.000000,0.000000,19.060502,11.275921,0.121473,8.074440,10.752138,0.001120,34.728704
1413393887205760512.000000,0.000000,0.000000,18.916884,12.102236,0.099681,7.173084,11.222609,0.000960,35.306631
1413393887255760384.000000,0.000000,0.000000,16.667415,11.882553,0.120322,7.438048,9.294424,0.001088,32.887015
1413393887305760512.000000,0.000000,0.000000,18.117289,11.896442,0.103137,7.897414,9.981313,0.751722,34.108503
1413393887355760384.000000,0.000000,0.000000,16.930490,11.881945,0.098785,10.132322,10.730058,0.002208,33.334957
1413393887405760512.000000,0.000000,0.000000,17.006235,11.677526,0.103905,8.162153,10.869868,0.001440,32.993769
1413393887455760384.000000,0.000000,0.000000,15.986830,11.466804,0.120737,8.265419,11.380978,0.000896,31.915355
1413393887505760512.000000,0.000000,0.000000,18.989973,11.880441,0.097761,7.338430,10.594153,0.000832,35.234309
1413393887555760384.000000,0.000000,0.000000,17.928167,11.657782,0.118146,7.688355,11.651254,0.636808,33.935765
1413393887605760512.000000,0.000000,0.000000,20.123875,11.922362,0.123042,8.704304,12.394656,0.001312,36.352404
1413393887655760384.000000,0.000000,0.000000,17.302911,11.753112,0.103906,7.078428,9.922143,0.001536,33.373262
1413393887705760512.000000,0.000000,0.000000,16.909914,11.774552,0.122241,6.105935,8.671599,0.001056,32.808678
1413393887755760384.000000,0.000000,0.000000,17.346335,11.347090,0.121346,4.438298,8.665263,0.000928,33.136683
1413393887805760512.000000,0.000000,0.000000,18.197514,12.098940,0.122210,4.658684,10.065922,1.094894,34.635006
1413393887855760384.000000,0.000000,0.000000,17.773061,11.959066,0.120193,8.771249,10.641865,0.001792,34.082167
1413393887905760512.000000,0.000000,0.000000,19.525339,11.970266,0.119298,6.192559,10.936813,0.001408,35.621387
1413393887955760384.000000,0.000000,0.000000,22.770661,11.710039,0.118817,6.060174,11.068879,0.001184,38.913141
1413393888005760512.000000,0.000000,0.000000,19.891200,11.951354,0.122785,5.836555,10.766858,0.001120,36.158994
1413393888055760384.000000,0.000000,0.000000,17.125533,12.028891,0.123745,5.235843,11.052943,0.918348,33.481839
1413393888105760512.000000,0.000000,0.000000,17.821446,11.667766,0.127329,8.822898,12.273278,0.001792,33.915925
1413393888155760384.000000,0.000000,0.000000,18.623728,11.780248,0.120226,7.223581,12.430785,0.001472,34.793728
