#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014496,3,1,0,244
0.004448,4,1,0,448
0.160130,5,1,0,941
0.332453,6,1,0,1448
0.412966,7,1,0,2026
0.560071,8,1,0,2588
0.849708,9,1,0,3076
1.033934,10,1,0,3517
1.049870,0,0,0,0
50.367307,0,0,0,0
1.996699,0,0,0,0
2.408704,0,0,0,0
2.785286,0,0,0,0
2.901511,0,0,0,0
3.196811,0,0,0,0
3.267852,0,0,0,0
4.125048,0,0,0,0
4.050007,0,0,0,0
4.731361,0,0,0,0
5.164070,0,0,0,0
5.521131,0,0,0,0
6.567450,0,0,0,0
6.123763,0,0,0,0
6.470840,0,0,0,0
6.383478,0,0,0,0
6.261077,0,0,0,0
6.457816,0,0,0,0
6.460120,0,0,0,0
6.252468,0,0,0,0
6.190004,0,0,0,0
6.508472,0,0,0,0
6.008913,0,0,0,0
5.725166,0,0,0,0
6.370391,0,0,0,0
5.704558,0,0,0,0
7.338244,0,0,0,0
4.699968,0,0,0,0
5.333353,0,0,0,0
4.566462,0,0,0,0
3.806740,0,0,0,0
3.773843,0,0,0,0
5.831887,0,0,0,0
4.472797,0,0,0,0
5.553068,0,0,0,0
4.301178,0,0,0,0
5.582859,0,0,0,0
3.953814,0,0,0,0
4.025655,0,0,0,0
4.366459,0,0,0,0
5.481802,0,0,0,0
8.919513,0,0,0,0
5.036996,0,0,0,0
7.682025,0,0,0,0
9.831014,0,0,0,0
9.031355,0,0,0,0
7.245059,0,0,0,0
7.461701,0,0,0,0
8.414227,0,0,0,0
7.285091,0,0,0,0
7.506598,0,0,0,0
6.893533,0,0,0,0
8.432307,0,0,0,0
8.172143,0,0,0,0
8.350738,0,0,0,0
6.717179,0,0,0,0
8.422098,0,0,0,0
3.992150,0,0,0,0
7.471430,0,0,0,0
5.902352,0,0,0,0
10.003272,0,0,0,0
6.641274,0,0,0,0
5.957393,0,0,0,0
7.773769,0,0,0,0
5.945649,0,0,0,0
7.065120,0,0,0,0
11.064470,0,0,0,0
16.166587,0,0,0,0
22.224109,0,0,0,0
18.244696,0,0,0,0
12.193733,0,0,0,0
13.561592,0,0,0,0
8.441426,0,0,0,0
6.369463,0,0,0,0
9.699716,0,0,0,0
11.475772,0,0,0,0
12.259878,0,0,0,0
10.807219,0,0,0,0
7.473701,0,0,0,0
5.887792,0,0,0,0
13.592216,0,0,0,0
7.440229,0,0,0,0
19.588329,0,0,0,0
11.598237,0,0,0,0
14.676231,0,0,0,0
18.881600,0,0,0,0
12.537002,0,0,0,0
16.095387,0,0,0,0
14.694312,0,0,0,0
14.633255,0,0,0,0
9.944839,0,0,0,0
7.150849,0,0,0,0
7.172929,0,0,0,0
5.937904,0,0,0,0
3.501104,0,0,0,0
3.365198,0,0,0,0
6.335222,0,0,0,0
8.888665,0,0,0,0
4.158265,0,0,0,0
9.674435,0,0,0,0
12.652460,0,0,0,0
10.371244,0,0,0,0
10.582928,0,0,0,0
10.305708,0,0,0,0
6.154740,0,0,0,0
10.007688,0,0,0,0
7.622631,0,0,0,0
6.853789,0,0,0,0
12.160133,0,0,0,0
14.142560,0,0,0,0
14.339139,0,0,0,0
9.689283,0,0,0,0
12.672620,0,0,0,0
15.336912,0,0,0,0
19.956079,0,0,0,0
22.649684,0,0,0,0
21.130782,0,0,0,0
20.630488,0,0,0,0
15.001452,0,0,0,0
21.264705,0,0,0,0
15.184782,0,0,0,0
17.790225,0,0,0,0
13.546744,0,0,0,0
16.758595,0,0,0,0
21.478980,0,0,0,0
13.546840,0,0,0,0
20.606840,0,0,0,0
11.707615,0,0,0,0
20.502518,0,0,0,0
14.337154,0,0,0,0
16.444927,0,0,0,0
15.223086,0,0,0,0
14.356675,0,0,0,0
13.930941,0,0,0,0
7.958572,0,0,0,0
4.438333,0,0,0,0
20.559159,0,0,0,0
27.166321,0,0,0,0
19.612458,0,0,0,0
18.691966,0,0,0,0
20.141650,0,0,0,0
20.451606,0,0,0,0
20.409109,0,0,0,0
21.154079,0,0,0,0
23.272572,0,0,0,0
19.866285,0,0,0,0
19.982607,0,0,0,0
14.103999,0,0,0,0
11.304762,0,0,0,0
12.603243,0,0,0,0
17.520238,0,0,0,0
