#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014720,3,1,0,934
0.004544,4,1,0,942
0.583367,5,1,0,1400
0.744234,6,1,0,1906
0.893292,7,1,0,2171
0.976908,8,1,0,2519
0.693577,9,1,0,2847
1.448627,10,1,0,2923
1.144783,0,0,0,0
42.815909,0,0,0,0
1.790519,0,0,0,0
2.232381,0,0,0,0
3.014950,0,0,0,0
2.567872,0,0,0,0
2.700963,0,0,0,0
2.816932,0,0,0,0
3.273258,0,0,0,0
3.531085,0,0,0,0
3.798129,0,0,0,0
3.516877,0,0,0,0
4.247734,0,0,0,0
5.967500,0,0,0,0
5.193859,0,0,0,0
5.133793,0,0,0,0
5.276868,0,0,0,0
4.694588,0,0,0,0
4.799614,0,0,0,0
6.668949,0,0,0,0
4.759549,0,0,0,0
5.788586,0,0,0,0
6.625877,0,0,0,0
6.143950,0,0,0,0
6.126286,0,0,0,0
7.104123,0,0,0,0
4.637627,0,0,0,0
6.138447,0,0,0,0
6.159023,0,0,0,0
6.026606,0,0,0,0
5.835691,0,0,0,0
5.817291,0,0,0,0
4.768093,0,0,0,0
5.842443,0,0,0,0
6.440211,0,0,0,0
6.728374,0,0,0,0
6.051629,0,0,0,0
6.433651,0,0,0,0
6.615284,0,0,0,0
5.320836,0,0,0,0
5.596968,0,0,0,0
7.034010,0,0,0,0
5.421222,0,0,0,0
9.136117,0,0,0,0
6.531187,0,0,0,0
6.510899,0,0,0,0
6.367889,0,0,0,0
5.751754,0,0,0,0
6.947097,0,0,0,0
8.617839,0,0,0,0
6.275984,0,0,0,0
5.266819,0,0,0,0
6.876472,0,0,0,0
7.054234,0,0,0,0
7.734115,0,0,0,0
4.844062,0,0,0,0
6.012429,0,0,0,0
6.014125,0,0,0,0
4.913727,0,0,0,0
7.788452,0,0,0,0
4.874174,0,0,0,0
6.184943,0,0,0,0
6.496595,0,0,0,0
6.256048,0,0,0,0
7.598817,0,0,0,0
6.043214,0,0,0,0
7.204412,0,0,0,0
5.128962,0,0,0,0
7.423103,0,0,0,0
5.176002,0,0,0,0
7.363711,0,0,0,0
4.601755,0,0,0,0
8.134184,0,0,0,0
4.576378,0,0,0,0
5.671272,0,0,0,0
6.099886,0,0,0,0
6.948857,0,0,0,0
5.109473,0,0,0,0
6.222320,0,0,0,0
7.316957,0,0,0,0
5.783722,0,0,0,0
7.165340,0,0,0,0
4.586075,0,0,0,0
5.854603,0,0,0,0
4.978015,0,0,0,0
6.405298,0,0,0,0
6.470035,0,0,0,0
6.586164,0,0,0,0
5.409830,0,0,0,0
5.859787,0,0,0,0
6.064397,0,0,0,0
7.388446,0,0,0,0
8.175049,0,0,0,0
9.145141,0,0,0,0
7.211100,0,0,0,0
8.334923,0,0,0,0
8.655023,0,0,0,0
10.418021,0,0,0,0
9.658332,0,0,0,0
10.053601,0,0,0,0
9.969727,0,0,0,0
8.850481,0,0,0,0
11.901816,0,0,0,0
10.696201,0,0,0,0
10.463238,0,0,0,0
11.058862,0,0,0,0
9.213942,0,0,0,0
11.102319,0,0,0,0
12.464576,0,0,0,0
12.828741,0,0,0,0
11.392338,0,0,0,0
9.743965,0,0,0,0
11.626837,0,0,0,0
11.502195,0,0,0,0
11.985977,0,0,0,0
11.705974,0,0,0,0
10.095169,0,0,0,0
12.043930,0,0,0,0
12.136540,0,0,0,0
12.197244,0,0,0,0
12.127836,0,0,0,0
10.349349,0,0,0,0
12.385375,0,0,0,0
12.365566,0,0,0,0
12.675299,0,0,0,0
12.745411,0,0,0,0
12.190972,0,0,0,0
14.975231,0,0,0,0
15.599975,0,0,0,0
11.889240,0,0,0,0
15.372261,0,0,0,0
11.802007,0,0,0,0
13.866450,0,0,0,0
10.523303,0,0,0,0
12.738468,0,0,0,0
12.184572,0,0,0,0
12.779556,0,0,0,0
12.503936,0,0,0,0
10.702121,0,0,0,0
12.740611,0,0,0,0
12.657794,0,0,0,0
12.292670,0,0,0,0
12.506624,0,0,0,0
12.133148,0,0,0,0
9.705948,0,0,0,0
12.061914,0,0,0,0
15.766282,0,0,0,0
11.342353,0,0,0,0
11.345009,0,0,0,0
12.216124,0,0,0,0
11.979386,0,0,0,0
9.370872,0,0,0,0
11.602004,0,0,0,0
11.704310,0,0,0,0
14.431512,0,0,0,0
12.748804,0,0,0,0
13.323690,0,0,0,0
12.196092,0,0,0,0
10.681417,0,0,0,0
15.310948,0,0,0,0
12.834724,0,0,0,0
14.068276,0,0,0,0
9.112468,0,0,0,0
12.958501,0,0,0,0
11.444531,0,0,0,0
10.852907,0,0,0,0
12.843044,0,0,0,0
10.826730,0,0,0,0
11.329649,0,0,0,0
12.087258,0,0,0,0
14.275031,0,0,0,0
13.695951,0,0,0,0
14.122005,0,0,0,0
11.874519,0,0,0,0
13.734768,0,0,0,0
12.194140,0,0,0,0
12.661122,0,0,0,0
14.494426,0,0,0,0
11.510739,0,0,0,0
13.119912,0,0,0,0
13.420140,0,0,0,0
12.842596,0,0,0,0
14.219286,0,0,0,0
17.181084,0,0,0,0
16.289009,0,0,0,0
14.969952,0,0,0,0
15.753354,0,0,0,0
15.232771,0,0,0,0
13.217449,0,0,0,0
14.928351,0,0,0,0
16.665013,0,0,0,0
13.927442,0,0,0,0
12.549889,0,0,0,0
15.492967,0,0,0,0
15.757994,0,0,0,0
16.116942,0,0,0,0
15.830251,0,0,0,0
15.958188,0,0,0,0
20.707433,0,0,0,0
12.499584,0,0,0,0
18.771600,0,0,0,0
18.677839,0,0,0,0
17.646466,0,0,0,0
12.928390,0,0,0,0
16.072334,0,0,0,0
11.426642,0,0,0,0
14.635387,0,0,0,0
11.473331,0,0,0,0
13.661135,0,0,0,0
6.541044,0,0,0,0
7.186684,0,0,0,0
12.546496,0,0,0,0
11.073326,0,0,0,0
12.417310,0,0,0,0
12.360191,0,0,0,0
11.523795,0,0,0,0
10.129345,0,0,0,0
10.326916,0,0,0,0
10.920844,0,0,0,0
12.090459,0,0,0,0
10.983981,0,0,0,0
10.971532,0,0,0,0
10.643880,0,0,0,0
10.678345,0,0,0,0
11.147503,0,0,0,0
11.401298,0,0,0,0
13.345067,0,0,0,0
10.445158,0,0,0,0
9.936511,0,0,0,0
10.491495,0,0,0,0
10.082241,0,0,0,0
12.814916,0,0,0,0
11.440467,0,0,0,0
11.352305,0,0,0,0
9.879358,0,0,0,0
9.865150,0,0,0,0
9.701404,0,0,0,0
9.871935,0,0,0,0
10.636361,0,0,0,0
9.377848,0,0,0,0
13.424684,0,0,0,0
8.766160,0,0,0,0
11.373105,0,0,0,0
9.310231,0,0,0,0
