#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015393,3,1,0,1302
0.005632,4,1,0,1892
0.613096,5,1,0,2490
1.054221,6,1,0,2843
1.290961,7,1,0,3241
1.791094,8,1,0,3515
1.089453,9,1,0,3784
2.160091,10,1,0,3817
2.148603,0,0,0,0
71.468061,0,0,0,0
1.808726,0,0,0,0
2.155451,0,0,0,0
2.178268,0,0,0,0
2.427743,0,0,0,0
2.824931,0,0,0,0
2.926405,0,0,0,0
3.132487,0,0,0,0
3.686574,0,0,0,0
3.458603,0,0,0,0
3.688622,0,0,0,0
4.125716,0,0,0,0
5.137088,0,0,0,0
5.146624,0,0,0,0
5.027551,0,0,0,0
5.062303,0,0,0,0
5.026975,0,0,0,0
4.741083,0,0,0,0
4.316918,0,0,0,0
3.992082,0,0,0,0
3.958130,0,0,0,0
4.632505,0,0,0,0
4.771675,0,0,0,0
5.108320,0,0,0,0
4.931070,0,0,0,0
6.295951,0,0,0,0
4.770459,0,0,0,0
4.176180,0,0,0,0
6.356016,0,0,0,0
5.607846,0,0,0,0
3.342218,0,0,0,0
3.165511,0,0,0,0
3.119879,0,0,0,0
2.209691,0,0,0,0
2.713730,0,0,0,0
1.832887,0,0,0,0
3.081191,0,0,0,0
3.540140,0,0,0,0
3.393962,0,0,0,0
3.376042,0,0,0,0
3.575501,0,0,0,0
4.070803,0,0,0,0
4.637050,0,0,0,0
2.942885,0,0,0,0
5.546757,0,0,0,0
3.445387,0,0,0,0
2.552384,0,0,0,0
4.565881,0,0,0,0
4.114931,0,0,0,0
4.206037,0,0,0,0
4.017458,0,0,0,0
6.097964,0,0,0,0
5.272226,0,0,0,0
5.571846,0,0,0,0
5.027230,0,0,0,0
6.256846,0,0,0,0
6.220238,0,0,0,0
4.998398,0,0,0,0
5.944778,0,0,0,0
6.023691,0,0,0,0
5.237185,0,0,0,0
6.193710,0,0,0,0
4.569657,0,0,0,0
5.746408,0,0,0,0
5.450116,0,0,0,0
6.687124,0,0,0,0
6.777621,0,0,0,0
5.015711,0,0,0,0
4.823549,0,0,0,0
5.365251,0,0,0,0
7.909987,0,0,0,0
5.213506,0,0,0,0
