#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014976,3,1,0,429
0.004640,4,1,0,973
0.251523,5,1,0,1389
0.470310,6,1,0,1785
0.658152,7,1,0,2265
0.429286,8,1,0,2419
1.086958,9,1,0,2629
1.002348,10,1,0,3159
0.929804,0,0,0,0
96.322806,0,0,0,0
1.378161,0,0,0,0
1.069197,0,0,0,0
1.027949,0,0,0,0
1.483091,0,0,0,0
1.648021,0,0,0,0
2.141563,0,0,0,0
2.469567,0,0,0,0
2.972069,0,0,0,0
2.298365,0,0,0,0
2.527455,0,0,0,0
2.577536,0,0,0,0
3.907249,0,0,0,0
3.914961,0,0,0,0
3.780975,0,0,0,0
3.437355,0,0,0,0
3.813520,0,0,0,0
3.764271,0,0,0,0
3.635374,0,0,0,0
3.624781,0,0,0,0
3.767631,0,0,0,0
3.758671,0,0,0,0
3.926513,0,0,0,0
4.038386,0,0,0,0
3.805040,0,0,0,0
4.447896,0,0,0,0
3.338665,0,0,0,0
3.605389,0,0,0,0
4.911581,0,0,0,0
3.647790,0,0,0,0
5.780969,0,0,0,0
4.483672,0,0,0,0
3.001926,0,0,0,0
5.359651,0,0,0,0
2.928996,0,0,0,0
5.099840,0,0,0,0
2.712674,3,1,0,469
3.805647,4,1,0,658
0.004672,5,1,0,1123
0.004576,6,1,0,1463
0.307940,7,1,0,2156
0.634888,8,1,0,2811
0.874731,9,1,0,3261
1.109870,10,1,0,3775
1.256304,0,0,0,0
1.308561,0,0,0,0
1.577875,0,0,0,0
55.670521,0,0,0,0
1.419442,0,0,0,0
1.492755,0,0,0,0
1.814934,0,0,0,0
2.039610,0,0,0,0
2.250172,0,0,0,0
2.387358,0,0,0,0
2.973669,0,0,0,0
2.899268,0,0,0,0
2.784419,0,0,0,0
3.360938,0,0,0,0
3.626413,0,0,0,0
4.836636,0,0,0,0
5.100896,0,0,0,0
5.018815,0,0,0,0
5.101631,0,0,0,0
4.923166,0,0,0,0
5.003742,0,0,0,0
4.844668,0,0,0,0
4.746907,0,0,0,0
4.738427,0,0,0,0
3.069127,0,0,0,0
3.262185,0,0,0,0
4.747676,0,0,0,0
3.378987,0,0,0,0
3.946034,0,0,0,0
3.599981,0,0,0,0
5.002911,0,0,0,0
4.850365,0,0,0,0
3.520236,0,0,0,0
5.138144,0,0,0,0
5.108928,0,0,0,0
6.408880,0,0,0,0
5.134016,0,0,0,0
5.256449,0,0,0,0
4.033715,0,0,0,0
4.556089,0,0,0,0
3.297641,0,0,0,0
4.359767,0,0,0,0
5.090272,0,0,0,0
3.692463,0,0,0,0
8.644396,0,0,0,0
6.599411,0,0,0,0
4.001010,0,0,0,0
4.930013,0,0,0,0
4.900126,0,0,0,0
4.531897,0,0,0,0
11.057546,0,0,0,0
7.980324,0,0,0,0
6.606931,0,0,0,0
5.379523,0,0,0,0
4.562009,0,0,0,0
5.588742,0,0,0,0
9.837435,0,0,0,0
4.909917,0,0,0,0
8.641548,0,0,0,0
10.095871,0,0,0,0
5.533029,0,0,0,0
8.653357,0,0,0,0
6.602482,0,0,0,0
7.946052,0,0,0,0
7.828034,0,0,0,0
7.989828,0,0,0,0
7.918947,0,0,0,0
10.582020,0,0,0,0
12.402811,0,0,0,0
8.553611,0,0,0,0
9.658809,0,0,0,0
10.077438,0,0,0,0
13.105924,0,0,0,0
11.058506,0,0,0,0
11.711603,0,0,0,0
10.063550,0,0,0,0
11.910709,0,0,0,0
9.690585,0,0,0,0
13.950511,0,0,0,0
15.407360,0,0,0,0
10.524580,0,0,0,0
14.398516,0,0,0,0
11.051274,0,0,0,0
13.080227,0,0,0,0
14.465653,0,0,0,0
14.462677,0,0,0,0
17.837408,0,0,0,0
13.675019,0,0,0,0
15.893127,0,0,0,0
12.721055,0,0,0,0
7.143833,0,0,0,0
14.189138,0,0,0,0
14.854874,0,0,0,0
7.196570,0,0,0,0
5.901578,0,0,0,0
6.202157,0,0,0,0
8.772269,0,0,0,0
8.311496,0,0,0,0
8.668140,0,0,0,0
8.590028,0,0,0,0
6.916278,0,0,0,0
7.583999,0,0,0,0
6.928439,0,0,0,0
6.926839,0,0,0,0
6.911606,0,0,0,0
6.609811,0,0,0,0
6.879447,0,0,0,0
7.895203,0,0,0,0
6.725460,0,0,0,0
6.957879,0,0,0,0
4.803101,0,0,0,0
4.780924,0,0,0,0
6.980504,0,0,0,0
5.275010,0,0,0,0
9.551351,0,0,0,0
8.277895,0,0,0,0
8.665932,0,0,0,0
9.780986,0,0,0,0
8.293192,0,0,0,0
9.986749,0,0,0,0
9.211348,0,0,0,0
9.179731,0,0,0,0
8.076357,0,0,0,0
7.595583,0,0,0,0
7.646976,0,0,0,0
7.820162,0,0,0,0
10.079774,0,0,0,0
9.605784,0,0,0,0
9.686457,0,0,0,0
8.858447,0,0,0,0
9.950461,0,0,0,0
8.509355,0,0,0,0
7.950531,0,0,0,0
4.788028,0,0,0,0
7.208794,0,0,0,0
5.838761,0,0,0,0
7.231419,0,0,0,0
8.656460,0,0,0,0
8.412329,0,0,0,0
8.653196,0,0,0,0
9.360373,0,0,0,0
8.513003,0,0,0,0
3.896529,0,0,0,0
7.511454,0,0,0,0
8.490859,0,0,0,0
