#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014176,3,1,0,429
0.004448,4,1,0,972
0.245763,5,1,0,1377
0.499590,6,1,0,1781
0.683144,7,1,0,2297
0.880523,8,1,0,2463
1.269391,9,1,0,2648
1.083406,10,1,0,3145
0.580999,0,0,0,0
69.587066,0,0,0,0
2.039161,0,0,0,0
1.138126,0,0,0,0
1.526451,0,0,0,0
2.015801,0,0,0,0
1.997145,0,0,0,0
1.881431,0,0,0,0
2.337180,0,0,0,0
2.366077,0,0,0,0
2.251644,0,0,0,0
2.664097,0,0,0,0
2.753602,0,0,0,0
3.656269,0,0,0,0
3.941553,0,0,0,0
3.914576,0,0,0,0
3.841039,0,0,0,0
3.845456,0,0,0,0
3.949008,0,0,0,0
3.620845,0,0,0,0
3.717742,0,0,0,0
3.570828,0,0,0,0
3.652461,0,0,0,0
3.773935,0,0,0,0
3.560044,0,0,0,0
3.593900,0,0,0,0
3.554732,0,0,0,0
4.158547,0,0,0,0
3.994801,0,0,0,0
4.546392,0,0,0,0
3.129254,0,0,0,0
3.470347,0,0,0,0
6.516176,0,0,0,0
3.428618,0,0,0,0
5.701382,0,0,0,0
5.782312,0,0,0,0
3.261673,0,0,0,0
4.393110,0,0,0,0
4.245108,0,0,0,0
5.430787,3,1,0,469
4.322837,4,1,0,663
0.004992,5,1,0,1129
0.004512,6,1,0,1476
0.336101,7,1,0,2177
0.542471,8,1,0,2854
0.899307,9,1,0,3280
1.086222,10,1,0,3804
1.311665,0,0,0,0
1.599540,0,0,0,0
1.909912,0,0,0,0
89.644851,0,0,0,0
1.290256,0,0,0,0
1.610676,0,0,0,0
1.730133,0,0,0,0
2.070777,0,0,0,0
2.292701,0,0,0,0
2.148474,0,0,0,0
2.368798,0,0,0,0
3.008581,0,0,0,0
3.186087,0,0,0,0
3.590861,0,0,0,0
3.584013,0,0,0,0
5.074719,0,0,0,0
4.886141,0,0,0,0
5.096543,0,0,0,0
5.131103,0,0,0,0
5.027838,0,0,0,0
4.575097,0,0,0,0
5.175712,0,0,0,0
3.772078,0,0,0,0
4.674745,0,0,0,0
3.511979,0,0,0,0
3.733838,0,0,0,0
4.951005,0,0,0,0
3.693069,0,0,0,0
3.733806,0,0,0,0
5.201536,0,0,0,0
3.635533,0,0,0,0
4.971966,0,0,0,0
5.174303,0,0,0,0
3.676461,0,0,0,0
4.969053,0,0,0,0
4.980862,0,0,0,0
8.227942,0,0,0,0
4.014354,0,0,0,0
6.630385,0,0,0,0
4.175283,0,0,0,0
5.549861,0,0,0,0
6.156492,0,0,0,0
5.908041,0,0,0,0
6.275981,0,0,0,0
3.828335,0,0,0,0
9.507605,0,0,0,0
4.615033,0,0,0,0
6.875861,0,0,0,0
6.915958,0,0,0,0
4.813724,0,0,0,0
6.069131,0,0,0,0
7.429180,0,0,0,0
6.383951,0,0,0,0
6.531920,0,0,0,0
6.286606,0,0,0,0
7.836097,0,0,0,0
5.951305,0,0,0,0
7.617599,0,0,0,0
5.508900,0,0,0,0
6.339246,0,0,0,0
4.902268,0,0,0,0
7.464701,0,0,0,0
6.250733,0,0,0,0
7.243898,0,0,0,0
5.476260,0,0,0,0
7.035831,0,0,0,0
6.129612,0,0,0,0
9.470645,0,0,0,0
7.956451,0,0,0,0
8.800461,0,0,0,0
12.666077,0,0,0,0
10.775525,0,0,0,0
7.619263,0,0,0,0
8.573322,0,0,0,0
9.351316,0,0,0,0
8.057124,0,0,0,0
9.011760,0,0,0,0
8.757900,0,0,0,0
9.996539,0,0,0,0
10.647652,0,0,0,0
10.011836,0,0,0,0
11.859699,0,0,0,0
12.017908,0,0,0,0
14.292753,0,0,0,0
12.567036,0,0,0,0
11.536238,0,0,0,0
15.028442,0,0,0,0
10.928711,0,0,0,0
16.481803,0,0,0,0
18.410628,0,0,0,0
12.804607,0,0,0,0
12.507099,0,0,0,0
15.020442,0,0,0,0
11.664528,0,0,0,0
11.080041,0,0,0,0
15.417631,0,0,0,0
9.326547,0,0,0,0
9.744760,0,0,0,0
10.225087,0,0,0,0
10.983048,0,0,0,0
10.649380,0,0,0,0
8.095204,0,0,0,0
8.918030,0,0,0,0
11.093609,0,0,0,0
8.320487,0,0,0,0
9.406484,0,0,0,0
8.169093,0,0,0,0
5.890888,0,0,0,0
8.435720,0,0,0,0
11.155818,0,0,0,0
10.705284,0,0,0,0
10.439297,0,0,0,0
11.367661,0,0,0,0
10.793958,0,0,0,0
10.262079,0,0,0,0
10.122717,0,0,0,0
7.399740,0,0,0,0
7.097368,0,0,0,0
6.376271,0,0,0,0
9.784120,0,0,0,0
11.396237,0,0,0,0
8.500585,0,0,0,0
9.571958,0,0,0,0
10.504834,0,0,0,0
12.175703,0,0,0,0
11.625040,0,0,0,0
11.754161,0,0,0,0
12.820255,0,0,0,0
9.326004,0,0,0,0
7.531037,0,0,0,0
10.087133,0,0,0,0
9.675160,0,0,0,0
9.449365,0,0,0,0
7.863297,0,0,0,0
9.353268,0,0,0,0
5.996170,0,0,0,0
9.574646,0,0,0,0
5.965897,0,0,0,0
6.651762,0,0,0,0
10.968232,0,0,0,0
11.022824,0,0,0,0
7.907298,0,0,0,0
10.606691,0,0,0,0
5.561093,0,0,0,0
10.880551,0,0,0,0
10.365728,0,0,0,0
6.079436,0,0,0,0
9.736728,0,0,0,0
8.069156,0,0,0,0
11.055945,0,0,0,0
6.761171,0,0,0,0
7.047095,0,0,0,0
5.762727,0,0,0,0
12.136950,0,0,0,0
6.273741,0,0,0,0
8.128325,0,0,0,0
9.557334,0,0,0,0
9.440501,0,0,0,0
9.166258,0,0,0,0
11.270635,0,0,0,0
6.725779,0,0,0,0
6.658162,0,0,0,0
7.447420,0,0,0,0
7.429308,0,0,0,0
6.910102,0,0,0,0
7.501021,0,0,0,0
12.693309,0,0,0,0
6.510417,0,0,0,0
11.545615,0,0,0,0
7.351003,0,0,0,0
12.298873,0,0,0,0
7.829857,0,0,0,0
9.919099,0,0,0,0
6.921270,0,0,0,0
8.373639,0,0,0,0
9.891803,0,0,0,0
9.124977,0,0,0,0
7.747584,0,0,0,0
7.364667,0,0,0,0
8.171589,0,0,0,0
8.497129,0,0,0,0
8.949039,0,0,0,0
10.398720,0,0,0,0
10.769605,0,0,0,0
8.664523,0,0,0,0
9.786393,0,0,0,0
11.671377,0,0,0,0
7.644510,0,0,0,0
7.531198,0,0,0,0
7.797376,0,0,0,0
7.784065,0,0,0,0
10.659396,0,0,0,0
8.425832,0,0,0,0
12.194743,0,0,0,0
8.047748,0,0,0,0
11.727537,0,0,0,0
12.334424,0,0,0,0
10.883526,0,0,0,0
9.026096,0,0,0,0
7.758560,0,0,0,0
9.911355,0,0,0,0
10.381632,0,0,0,0
15.160892,0,0,0,0
9.886074,0,0,0,0
11.748657,0,0,0,0
13.823787,0,0,0,0
8.613642,0,0,0,0
12.438330,0,0,0,0
8.867374,0,0,0,0
12.762910,0,0,0,0
12.292536,0,0,0,0
17.014227,0,0,0,0
12.790494,0,0,0,0
10.569027,0,0,0,0
15.680194,0,0,0,0
11.086697,0,0,0,0
14.934297,0,0,0,0
8.327559,0,0,0,0
19.439760,0,0,0,0
12.482778,0,0,0,0
13.648073,0,0,0,0
10.316543,0,0,0,0
14.100750,0,0,0,0
14.318737,0,0,0,0
16.361290,0,0,0,0
17.645979,0,0,0,0
16.746447,0,0,0,0
16.332330,0,0,0,0
15.607426,0,0,0,0
13.860204,0,0,0,0
12.613725,0,0,0,0
17.780764,0,0,0,0
15.616705,0,0,0,0
16.210249,0,0,0,0
17.110196,0,0,0,0
18.409988,0,0,0,0
16.205928,0,0,0,0
20.489278,0,0,0,0
20.398429,0,0,0,0
19.779381,0,0,0,0
16.363242,0,0,0,0
14.373746,0,0,0,0
17.838013,0,0,0,0
16.359626,0,0,0,0
18.805161,0,0,0,0
19.193197,0,0,0,0
15.595425,0,0,0,0
14.703574,0,0,0,0
14.017709,0,0,0,0
13.545736,0,0,0,0
13.080418,0,0,0,0
13.894828,0,0,0,0
18.846729,0,0,0,0
22.660504,0,0,0,0
16.410475,0,0,0,0
11.108906,0,0,0,0
11.153674,0,0,0,0
11.995188,0,0,0,0
19.095821,0,0,0,0
11.488590,0,0,0,0
17.218421,0,0,0,0
15.736355,0,0,0,0
16.480748,0,0,0,0
22.419574,0,0,0,0
18.275234,0,0,0,0
16.171432,0,0,0,0
17.490488,0,0,0,0
15.584673,0,0,0,0
21.441097,0,0,0,0
12.763646,0,0,0,0
16.519084,0,0,0,0
12.092437,0,0,0,0
20.602016,0,0,0,0
18.821449,0,0,0,0
16.494220,0,0,0,0
19.390864,0,0,0,0
18.695912,0,0,0,0
12.148278,0,0,0,0
21.333672,0,0,0,0
15.734883,0,0,0,0
19.957495,0,0,0,0
17.965503,0,0,0,0
12.675933,0,0,0,0
20.244410,0,0,0,0
20.122041,0,0,0,0
13.923084,0,0,0,0
11.027145,0,0,0,0
20.325660,0,0,0,0
10.677956,0,0,0,0
20.370812,0,0,0,0
11.007433,0,0,0,0
17.681435,0,0,0,0
19.527250,0,0,0,0
19.833845,0,0,0,0
21.169958,0,0,0,0
13.763114,0,0,0,0
16.623502,0,0,0,0
19.425809,0,0,0,0
17.409592,0,0,0,0
15.282109,0,0,0,0
15.567584,0,0,0,0
17.691195,0,0,0,0
21.618316,0,0,0,0
13.927628,0,0,0,0
24.532240,0,0,0,0
20.502366,0,0,0,0
20.292156,0,0,0,0
22.506582,0,0,0,0
27.039311,0,0,0,0
20.609087,0,0,0,0
17.246645,0,0,0,0
18.317058,0,0,0,0
14.466547,0,0,0,0
19.639731,0,0,0,0
21.464202,0,0,0,0
14.249873,0,0,0,0
15.752163,0,0,0,0
