#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015297,3,1,0,700
0.005056,4,1,0,903
0.415109,5,1,0,1140
0.687561,6,1,0,1354
0.942700,7,1,0,1554
1.264945,8,1,0,1745
1.397075,9,1,0,1956
2.165084,10,1,0,2165
2.339583,0,0,0,0
92.030399,3,1,0,827
2.736004,4,1,0,1198
0.005376,5,1,0,1516
0.004065,6,1,0,1863
0.330500,7,1,0,1851
0.723786,8,1,0,1903
0.913516,9,1,0,2203
1.081166,10,1,0,2663
1.261904,0,0,0,0
1.373362,0,0,0,0
1.375538,0,0,0,0
48.858245,0,0,0,0
2.479521,0,0,0,0
1.368562,0,0,0,0
1.748759,0,0,0,0
1.929274,0,0,0,0
1.930105,0,0,0,0
2.092508,0,0,0,0
2.471233,0,0,0,0
2.436736,0,0,0,0
2.747461,0,0,0,0
3.128714,0,0,0,0
3.304683,0,0,0,0
4.625949,0,0,0,0
4.270649,0,0,0,0
4.480059,0,0,0,0
4.201719,3,1,0,661
4.148662,4,1,0,869
4.155382,5,1,0,1123
4.036117,6,1,0,1340
0.005408,7,1,0,1563
0.004448,8,1,0,1791
0.507014,9,1,0,1998
0.812683,10,1,0,2253
1.152880,0,0,0,0
1.467124,3,1,0,854
1.806104,4,1,0,1088
2.561442,5,1,0,1347
2.709764,6,1,0,1604
86.293748,7,1,0,1851
2.415328,8,1,0,2083
0.005728,9,1,0,2331
0.004193,10,1,0,2548
0.627432,0,0,0,0
0.906860,3,1,0,561
1.293937,4,1,0,876
1.571189,5,1,0,1169
2.071099,6,1,0,1515
2.344159,7,1,0,1952
2.058235,8,1,0,2365
55.283258,9,1,0,2726
2.690820,10,1,0,3084
0.005152,0,0,0,0
0.004384,0,0,0,0
0.280291,0,0,0,0
0.721065,0,0,0,0
0.980845,0,0,0,0
1.161935,0,0,0,0
1.264433,0,0,0,0
1.398163,0,0,0,0
1.553236,0,0,0,0
56.765070,0,0,0,0
1.781816,0,0,0,0
1.764280,0,0,0,0
1.886553,0,0,0,0
2.124284,0,0,0,0
2.085211,0,0,0,0
2.639491,0,0,0,0
2.783301,0,0,0,0
2.810821,0,0,0,0
3.063208,0,0,0,0
3.455534,0,0,0,0
3.830739,0,0,0,0
5.169956,0,0,0,0
4.065686,0,0,0,0
5.591434,0,0,0,0
4.181464,0,0,0,0
4.348697,0,0,0,0
6.541847,0,0,0,0
4.704926,0,0,0,0
5.831885,0,0,0,0
6.042608,0,0,0,0
4.854432,0,0,0,0
6.476470,0,0,0,0
