#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015073,3,1,0,1340
0.005120,4,1,0,1821
0.415429,5,1,0,2507
1.231760,6,1,0,3084
1.045677,7,1,0,3508
1.489683,8,1,0,3957
1.239888,9,1,0,4432
2.222139,10,1,0,4702
2.047737,0,0,0,0
103.598697,0,0,0,0
2.716098,0,0,0,0
2.975141,0,0,0,0
3.278729,0,0,0,0
3.652301,0,0,0,0
3.909969,0,0,0,0
4.087379,0,0,0,0
4.171412,0,0,0,0
4.904989,0,0,0,0
5.397763,0,0,0,0
5.685383,0,0,0,0
6.433840,0,0,0,0
7.274778,0,0,0,0
7.288187,0,0,0,0
7.339932,0,0,0,0
7.041848,0,0,0,0
6.981719,0,0,0,0
7.694527,0,0,0,0
6.989111,0,0,0,0
7.148569,0,0,0,0
6.944086,0,0,0,0
6.673651,0,0,0,0
2.559648,0,0,0,0
1.414289,0,0,0,0
2.457183,0,0,0,0
2.351774,0,0,0,0
2.073978,0,0,0,0
2.421310,0,0,0,0
3.912528,0,0,0,0
4.532025,0,0,0,0
4.071283,0,0,0,0
3.951665,0,0,0,0
5.979402,0,0,0,0
5.990826,0,0,0,0
4.719867,0,0,0,0
5.260129,0,0,0,0
5.923369,0,0,0,0
2.805122,0,0,0,0
4.222964,0,0,0,0
3.267816,0,0,0,0
13.480744,0,0,0,0
4.795003,0,0,0,0
8.069732,0,0,0,0
7.100152,0,0,0,0
6.062828,0,0,0,0
4.770940,0,0,0,0
5.101887,0,0,0,0
6.192877,0,0,0,0
5.133536,0,0,0,0
4.116627,0,0,0,0
5.043583,0,0,0,0
3.536012,0,0,0,0
5.232897,0,0,0,0
2.863620,0,0,0,0
4.645018,0,0,0,0
3.011365,0,0,0,0
2.558912,0,0,0,0
4.387063,0,0,0,0
4.698139,0,0,0,0
4.877757,0,0,0,0
4.094483,0,0,0,0
5.670439,0,0,0,0
4.679130,0,0,0,0
4.551801,0,0,0,0
2.348702,0,0,0,0
4.894141,0,0,0,0
4.799228,0,0,0,0
5.379011,0,0,0,0
