#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.013984,3,1,0,706
0.004672,4,1,0,905
0.409030,5,1,0,1144
0.696201,6,1,0,1361
0.943053,7,1,0,1538
1.271473,8,1,0,1742
1.599285,9,1,0,1936
2.241342,10,1,0,2151
2.146268,0,0,0,0
86.270227,3,1,0,825
2.641315,4,1,0,1201
0.005889,5,1,0,1544
0.004576,6,1,0,1862
0.273188,7,1,0,1834
0.681129,8,1,0,1897
0.911564,9,1,0,2248
1.470931,10,1,0,2701
0.741065,0,0,0,0
1.413746,0,0,0,0
1.442483,0,0,0,0
45.274838,0,0,0,0
1.522548,0,0,0,0
1.646165,0,0,0,0
1.846360,0,0,0,0
1.843864,0,0,0,0
1.809751,0,0,0,0
2.220893,0,0,0,0
2.528737,0,0,0,0
2.698115,0,0,0,0
2.830470,0,0,0,0
3.110793,0,0,0,0
3.375244,0,0,0,0
4.514556,0,0,0,0
4.299257,0,0,0,0
4.256984,0,0,0,0
4.491739,0,0,0,0
4.524060,3,1,0,779
4.261944,4,1,0,1017
4.522428,5,1,0,1238
4.175543,6,1,0,1480
0.005184,7,1,0,1716
0.004160,8,1,0,1932
0.329476,9,1,0,2208
0.892588,10,1,0,2454
1.190383,0,0,0,0
1.486292,3,1,0,854
1.875320,4,1,0,1088
2.068859,5,1,0,1349
2.627874,6,1,0,1581
88.443631,7,1,0,1854
3.094472,8,1,0,2100
0.005600,9,1,0,2337
0.004928,10,1,0,2537
0.613160,0,0,0,0
0.963629,3,1,0,563
1.274833,4,1,0,865
1.594485,5,1,0,1189
1.947546,6,1,0,1543
2.377216,7,1,0,1965
2.579522,8,1,0,2377
51.217444,9,1,0,2725
2.458913,10,1,0,3066
0.005440,0,0,0,0
0.004352,0,0,0,0
0.468966,0,0,0,0
0.809291,0,0,0,0
1.004238,0,0,0,0
1.139119,0,0,0,0
1.285553,0,0,0,0
1.347762,0,0,0,0
1.569717,0,0,0,0
48.779748,0,0,0,0
1.587381,0,0,0,0
