#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014465,3,1,0,397
0.004480,4,1,0,542
0.217347,5,1,0,672
0.316804,6,1,0,1139
0.435205,7,1,0,1667
0.634152,8,1,0,2214
0.552551,9,1,0,2591
0.896172,10,1,0,2954
0.872363,0,0,0,0
75.137174,0,0,0,0
1.459603,0,0,0,0
1.428018,0,0,0,0
1.300177,0,0,0,0
1.351633,0,0,0,0
1.506899,0,0,0,0
1.700053,0,0,0,0
1.549619,0,0,0,0
2.097723,0,0,0,0
2.388318,0,0,0,0
2.510303,0,0,0,0
2.681410,0,0,0,0
4.066900,0,0,0,0
4.181524,0,0,0,0
3.885585,0,0,0,0
4.300726,0,0,0,0
3.978578,0,0,0,0
3.860305,0,0,0,0
4.253430,0,0,0,0
4.248982,0,0,0,0
4.236278,0,0,0,0
4.084787,0,0,0,0
3.152775,0,0,0,0
3.783920,0,0,0,0
4.820925,0,0,0,0
3.883249,0,0,0,0
5.375172,0,0,0,0
4.191221,0,0,0,0
4.596602,0,0,0,0
6.568531,0,0,0,0
3.776976,0,0,0,0
6.799286,0,0,0,0
4.072659,3,1,0,459
6.061421,4,1,0,582
0.005120,5,1,0,688
0.004480,6,1,0,830
0.453830,7,1,0,969
0.600136,8,1,0,1093
0.670505,9,1,0,1199
0.760330,10,1,0,1338
0.851339,0,0,0,0
0.890571,0,0,0,0
1.107118,3,1,0,488
47.629562,4,1,0,633
1.394770,5,1,0,775
1.387761,6,1,0,908
0.005632,7,1,0,1021
0.004832,8,1,0,1126
0.442662,9,1,0,1259
0.600775,10,1,0,1376
0.853675,0,0,0,0
0.871659,3,1,0,684
0.914188,4,1,0,1062
1.020268,5,1,0,1386
0.953164,6,1,0,2080
64.540753,7,1,0,2721
1.325649,8,1,0,3236
0.005536,9,1,0,3799
0.005056,10,1,0,4463
0.286084,0,0,0,0
0.885516,0,0,0,0
0.817610,0,0,0,0
1.167599,0,0,0,0
1.280880,0,0,0,0
1.516531,0,0,0,0
1.718006,0,0,0,0
111.617092,0,0,0,0
1.978553,0,0,0,0
1.718134,0,0,0,0
2.404062,0,0,0,0
2.110555,0,0,0,0
2.568960,0,0,0,0
2.725506,0,0,0,0
2.793315,0,0,0,0
3.199080,0,0,0,0
2.822980,0,0,0,0
3.545485,0,0,0,0
3.777904,0,0,0,0
5.267107,0,0,0,0
4.731484,0,0,0,0
5.151490,0,0,0,0
4.967071,0,0,0,0
