#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014336,3,1,0,934
0.005056,4,1,0,942
0.363909,5,1,0,1403
0.748298,6,1,0,1910
0.912523,7,1,0,2198
0.739818,8,1,0,2532
0.696233,9,1,0,2863
1.423218,10,1,0,2909
1.688598,0,0,0,0
43.055984,0,0,0,0
1.660821,0,0,0,0
2.038683,0,0,0,0
2.005242,0,0,0,0
2.553057,0,0,0,0
2.562978,0,0,0,0
2.838245,0,0,0,0
3.130025,0,0,0,0
3.380748,0,0,0,0
3.514253,0,0,0,0
3.645807,0,0,0,0
4.012916,0,0,0,0
5.179715,0,0,0,0
5.163235,0,0,0,0
5.026241,0,0,0,0
5.306821,0,0,0,0
5.258469,0,0,0,0
5.467143,0,0,0,0
4.258647,0,0,0,0
5.960494,0,0,0,0
4.657373,0,0,0,0
5.618889,0,0,0,0
5.569960,0,0,0,0
6.486101,0,0,0,0
6.932090,0,0,0,0
4.571484,0,0,0,0
6.252657,0,0,0,0
6.200017,0,0,0,0
5.695818,0,0,0,0
6.966138,0,0,0,0
4.172279,0,0,0,0
7.024668,0,0,0,0
4.294200,0,0,0,0
4.796863,0,0,0,0
6.086191,0,0,0,0
6.926202,0,0,0,0
6.106928,0,0,0,0
6.682807,0,0,0,0
7.583298,0,0,0,0
5.670249,0,0,0,0
7.485697,0,0,0,0
5.886444,0,0,0,0
4.421721,0,0,0,0
5.830700,0,0,0,0
5.824524,0,0,0,0
4.913568,0,0,0,0
6.374931,0,0,0,0
5.665802,0,0,0,0
4.765854,0,0,0,0
8.491247,0,0,0,0
4.940480,0,0,0,0
6.513140,0,0,0,0
7.586819,0,0,0,0
5.030625,0,0,0,0
7.475746,0,0,0,0
5.729322,0,0,0,0
4.751165,0,0,0,0
7.042396,0,0,0,0
5.473063,0,0,0,0
4.762142,0,0,0,0
7.375008,0,0,0,0
5.888077,0,0,0,0
6.978267,0,0,0,0
4.451706,0,0,0,0
7.992008,0,0,0,0
6.422772,0,0,0,0
6.480052,0,0,0,0
5.990381,0,0,0,0
6.413267,0,0,0,0
6.569366,0,0,0,0
7.258430,0,0,0,0
4.671068,0,0,0,0
8.657329,0,0,0,0
5.476711,0,0,0,0
7.556482,0,0,0,0
8.399021,0,0,0,0
4.235063,0,0,0,0
6.551829,0,0,0,0
5.142115,0,0,0,0
4.176150,0,0,0,0
7.408064,0,0,0,0
5.586473,0,0,0,0
5.448839,0,0,0,0
5.145635,0,0,0,0
4.585147,0,0,0,0
5.805804,0,0,0,0
5.631241,0,0,0,0
6.483380,0,0,0,0
5.213092,0,0,0,0
7.098077,0,0,0,0
5.631658,0,0,0,0
6.181488,0,0,0,0
7.625571,0,0,0,0
9.761119,0,0,0,0
6.646902,0,0,0,0
7.056540,0,0,0,0
7.388736,0,0,0,0
10.796077,0,0,0,0
11.166897,0,0,0,0
9.851072,0,0,0,0
10.401447,0,0,0,0
10.430311,0,0,0,0
10.565737,0,0,0,0
9.061333,0,0,0,0
12.490658,0,0,0,0
10.621642,0,0,0,0
10.857005,0,0,0,0
10.880141,0,0,0,0
9.490843,0,0,0,0
12.458753,0,0,0,0
12.664772,0,0,0,0
12.630820,0,0,0,0
12.369953,0,0,0,0
9.892737,0,0,0,0
12.737510,0,0,0,0
11.863578,0,0,0,0
12.246591,0,0,0,0
12.226111,0,0,0,0
10.359175,0,0,0,0
12.244447,0,0,0,0
12.593699,0,0,0,0
12.576067,0,0,0,0
12.824902,0,0,0,0
11.175505,0,0,0,0
12.815526,0,0,0,0
12.928935,0,0,0,0
13.035817,0,0,0,0
12.850598,0,0,0,0
10.717451,0,0,0,0
13.983861,0,0,0,0
12.655780,0,0,0,0
14.519996,0,0,0,0
13.368109,0,0,0,0
11.708984,0,0,0,0
10.254117,0,0,0,0
12.061500,0,0,0,0
12.858823,0,0,0,0
13.049897,0,0,0,0
14.939778,0,0,0,0
10.824684,0,0,0,0
11.894138,0,0,0,0
12.186558,0,0,0,0
13.352846,0,0,0,0
10.257989,0,0,0,0
12.976392,0,0,0,0
10.629162,0,0,0,0
13.794547,0,0,0,0
11.195057,0,0,0,0
10.924686,0,0,0,0
12.606980,0,0,0,0
11.501334,0,0,0,0
11.746168,0,0,0,0
12.641348,0,0,0,0
13.393037,0,0,0,0
15.679499,0,0,0,0
12.700100,0,0,0,0
16.514102,0,0,0,0
12.226526,0,0,0,0
12.013308,0,0,0,0
11.725432,0,0,0,0
11.186993,0,0,0,0
16.730585,0,0,0,0
11.350515,0,0,0,0
10.581001,0,0,0,0
11.104880,0,0,0,0
11.103216,0,0,0,0
11.833945,0,0,0,0
13.722802,0,0,0,0
15.588266,0,0,0,0
11.633015,0,0,0,0
13.954261,0,0,0,0
13.980341,0,0,0,0
11.915483,0,0,0,0
12.184029,0,0,0,0
18.036426,0,0,0,0
11.264946,0,0,0,0
12.671045,0,0,0,0
13.111337,0,0,0,0
13.923317,0,0,0,0
19.674335,0,0,0,0
14.241368,0,0,0,0
17.360001,0,0,0,0
