#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014369,3,1,0,397
0.004736,4,1,0,542
0.209091,5,1,0,672
0.323077,6,1,0,1139
0.422246,7,1,0,1656
0.708842,8,1,0,2210
0.596617,9,1,0,2568
0.871404,10,1,0,3048
0.815468,0,0,0,0
69.092823,0,0,0,0
0.993326,0,0,0,0
1.115184,0,0,0,0
1.386068,0,0,0,0
1.466677,0,0,0,0
1.546934,0,0,0,0
1.652376,0,0,0,0
2.162847,0,0,0,0
2.178367,0,0,0,0
2.122623,0,0,0,0
2.615333,0,0,0,0
2.937098,0,0,0,0
4.107579,0,0,0,0
3.924184,0,0,0,0
3.964216,0,0,0,0
4.350334,0,0,0,0
4.285885,0,0,0,0
4.342397,0,0,0,0
4.252444,0,0,0,0
3.986393,0,0,0,0
3.278382,0,0,0,0
3.479985,0,0,0,0
3.724885,0,0,0,0
5.171113,0,0,0,0
3.886295,0,0,0,0
5.006663,0,0,0,0
4.284861,0,0,0,0
6.716671,0,0,0,0
4.204955,0,0,0,0
6.944771,0,0,0,0
5.249355,0,0,0,0
6.734624,3,1,0,429
6.174712,4,1,0,548
0.005248,5,1,0,673
0.005216,6,1,0,828
0.104034,7,1,0,952
0.498855,8,1,0,1083
0.627625,9,1,0,1202
0.551528,10,1,0,1331
0.851308,0,0,0,0
0.965005,0,0,0,0
1.106319,3,1,0,485
49.833477,4,1,0,633
0.921965,5,1,0,770
1.338835,6,1,0,901
0.005472,7,1,0,1026
0.004192,8,1,0,1155
0.523560,9,1,0,1288
0.586920,10,1,0,1417
0.771019,0,0,0,0
0.843564,3,1,0,684
0.879437,4,1,0,1062
1.023662,5,1,0,1387
1.110192,6,1,0,2077
64.487220,7,1,0,2716
1.400180,8,1,0,3238
0.005024,9,1,0,3801
0.004896,10,1,0,4488
0.339397,0,0,0,0
0.727979,0,0,0,0
0.980494,0,0,0,0
1.239282,0,0,0,0
1.325139,0,0,0,0
1.438421,0,0,0,0
1.927579,0,0,0,0
60.112982,0,0,0,0
1.748345,0,0,0,0
1.772985,0,0,0,0
1.910779,0,0,0,0
2.188863,0,0,0,0
2.419074,0,0,0,0
2.658821,0,0,0,0
3.362031,0,0,0,0
2.846601,0,0,0,0
2.918346,0,0,0,0
3.655892,0,0,0,0
3.860215,0,0,0,0
5.372748,0,0,0,0
5.192553,0,0,0,0
5.392301,0,0,0,0
5.134249,0,0,0,0
4.671139,0,0,0,0
5.414157,0,0,0,0
3.898583,0,0,0,0
5.431469,0,0,0,0
4.395199,0,0,0,0
5.420461,0,0,0,0
5.168970,0,0,0,0
6.254009,0,0,0,0
6.118422,0,0,0,0
5.266539,0,0,0,0
6.147511,0,0,0,0
5.930773,0,0,0,0
3.719829,0,0,0,0
3.839511,0,0,0,0
3.868439,0,0,0,0
5.111753,0,0,0,0
3.057868,0,0,0,0
5.439885,0,0,0,0
3.695924,0,0,0,0
4.841572,0,0,0,0
6.757152,0,0,0,0
6.785824,0,0,0,0
3.739253,0,0,0,0
5.187049,0,0,0,0
4.056762,0,0,0,0
4.038649,0,0,0,0
5.435149,0,0,0,0
4.469376,0,0,0,0
4.125082,0,0,0,0
4.469759,0,0,0,0
4.735108,0,0,0,0
6.177687,0,0,0,0
7.777806,0,0,0,0
7.343784,0,0,0,0
5.856563,0,0,0,0
6.593341,0,0,0,0
4.368157,0,0,0,0
5.883635,0,0,0,0
4.677602,0,0,0,0
4.908518,0,0,0,0
7.223623,0,0,0,0
4.427519,0,0,0,0
6.630430,0,0,0,0
5.422061,0,0,0,0
8.309398,0,0,0,0
7.157766,0,0,0,0
4.832932,0,0,0,0
6.893506,0,0,0,0
8.309910,0,0,0,0
8.047410,0,0,0,0
8.253525,0,0,0,0
10.746937,0,0,0,0
9.552103,0,0,0,0
9.739946,0,0,0,0
9.582184,0,0,0,0
6.520604,0,0,0,0
7.033316,0,0,0,0
11.440642,0,0,0,0
8.261909,0,0,0,0
10.251858,0,0,0,0
9.012736,0,0,0,0
11.767143,0,0,0,0
12.687444,0,0,0,0
10.507893,0,0,0,0
8.138548,0,0,0,0
9.590472,0,0,0,0
8.876222,0,0,0,0
12.271214,0,0,0,0
9.276420,0,0,0,0
13.000089,0,0,0,0
14.351820,0,0,0,0
13.495296,0,0,0,0
12.038858,0,0,0,0
11.610340,0,0,0,0
9.901004,0,0,0,0
7.402569,0,0,0,0
7.921648,0,0,0,0
9.621609,0,0,0,0
8.729436,0,0,0,0
10.392723,0,0,0,0
9.228354,0,0,0,0
7.320167,0,0,0,0
11.756134,0,0,0,0
11.102109,0,0,0,0
6.058358,0,0,0,0
11.107934,0,0,0,0
9.410822,0,0,0,0
9.725162,0,0,0,0
8.992799,0,0,0,0
7.260839,0,0,0,0
8.035442,0,0,0,0
7.824783,0,0,0,0
10.369683,0,0,0,0
6.095926,0,0,0,0
9.836619,0,0,0,0
9.272611,0,0,0,0
6.207448,0,0,0,0
8.574682,0,0,0,0
7.705006,0,0,0,0
8.047282,0,0,0,0
8.162259,0,0,0,0
9.213315,0,0,0,0
7.832175,0,0,0,0
8.954719,0,0,0,0
8.281781,0,0,0,0
7.588747,0,0,0,0
9.124513,0,0,0,0
8.550714,0,0,0,0
9.581928,0,0,0,0
7.924848,0,0,0,0
8.242677,0,0,0,0
10.322802,0,0,0,0
9.551944,0,0,0,0
11.004444,0,0,0,0
11.696549,0,0,0,0
7.463178,0,0,0,0
8.369686,0,0,0,0
