#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014240,3,1,0,397
0.004768,4,1,0,542
0.211011,5,1,0,672
0.337349,6,1,0,1146
0.434022,7,1,0,1666
0.654313,8,1,0,2210
0.790252,9,1,0,2567
0.907917,10,1,0,2920
0.856717,0,0,0,0
76.845203,0,0,0,0
1.003695,0,0,0,0
1.137777,0,0,0,0
1.330675,0,0,0,0
1.520822,0,0,0,0
1.646264,0,0,0,0
1.900475,0,0,0,0
1.949468,0,0,0,0
2.360130,0,0,0,0
2.518244,0,0,0,0
2.551364,0,0,0,0
2.793512,0,0,0,0
3.882456,0,0,0,0
3.732214,0,0,0,0
3.653108,0,0,0,0
3.884440,0,0,0,0
4.065178,0,0,0,0
4.576034,0,0,0,0
3.778326,0,0,0,0
3.902168,0,0,0,0
4.160604,0,0,0,0
4.536513,0,0,0,0
4.469729,0,0,0,0
4.471168,0,0,0,0
3.997658,0,0,0,0
4.709796,0,0,0,0
3.563827,0,0,0,0
4.614818,0,0,0,0
4.918438,0,0,0,0
4.321054,0,0,0,0
5.396590,0,0,0,0
5.492623,0,0,0,0
4.307006,0,0,0,0
6.002102,0,0,0,0
6.051287,0,0,0,0
4.789157,0,0,0,0
7.389226,0,0,0,0
5.177162,0,0,0,0
6.538654,3,1,0,481
5.919253,4,1,0,627
0.005568,5,1,0,760
0.004672,6,1,0,896
0.134594,7,1,0,1025
0.613704,8,1,0,1143
0.724906,9,1,0,1274
0.844012,10,1,0,1423
0.870829,0,0,0,0
1.033615,3,1,0,485
1.151408,4,1,0,633
43.976857,5,1,0,763
1.430421,6,1,0,889
0.005440,7,1,0,1025
0.004576,8,1,0,1145
0.463143,9,1,0,1290
0.616201,10,1,0,1407
0.763211,0,0,0,0
0.831788,3,1,0,684
0.935470,4,1,0,1062
0.812428,5,1,0,1386
1.168593,6,1,0,2080
72.467057,7,1,0,2767
1.342931,8,1,0,3243
0.005409,9,1,0,3841
0.005280,10,1,0,4532
0.557320,0,0,0,0
0.917037,0,0,0,0
1.025518,0,0,0,0
1.275986,0,0,0,0
1.335539,0,0,0,0
1.875419,0,0,0,0
1.784313,0,0,0,0
68.914782,0,0,0,0
1.729912,0,0,0,0
1.862555,0,0,0,0
2.241504,0,0,0,0
2.212832,0,0,0,0
