#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014368,3,1,0,2066
0.004224,4,1,0,2606
0.406501,5,1,0,3075
1.388434,6,1,0,3661
1.146543,7,1,0,4226
2.120058,8,1,0,4757
2.791395,9,1,0,5063
2.620353,10,1,0,5549
3.033575,0,0,0,0
82.106056,0,0,0,0
3.696559,0,0,0,0
4.148596,0,0,0,0
4.488024,0,0,0,0
4.750204,0,0,0,0
5.410820,0,0,0,0
5.300578,0,0,0,0
6.143630,0,0,0,0
5.791177,0,0,0,0
6.850934,0,0,0,0
7.066617,0,0,0,0
7.675328,0,0,0,0
8.907504,0,0,0,0
8.819375,0,0,0,0
9.059794,0,0,0,0
9.236116,0,0,0,0
8.094758,0,0,0,0
7.520159,0,0,0,0
8.758766,0,0,0,0
8.764622,0,0,0,0
7.279515,0,0,0,0
11.291822,0,0,0,0
7.516958,0,0,0,0
8.596268,0,0,0,0
8.955153,0,0,0,0
7.072025,0,0,0,0
8.582572,0,0,0,0
8.367721,0,0,0,0
6.409424,0,0,0,0
9.355702,0,0,0,0
5.758761,0,0,0,0
8.133542,0,0,0,0
5.682856,0,0,0,0
5.024192,0,0,0,0
7.658048,0,0,0,0
7.953924,0,0,0,0
7.177787,0,0,0,0
6.247151,0,0,0,0
7.262908,0,0,0,0
4.428664,0,0,0,0
4.188917,0,0,0,0
6.182606,0,0,0,0
7.262267,0,0,0,0
6.683348,0,0,0,0
8.322121,0,0,0,0
7.299355,0,0,0,0
5.904586,0,0,0,0
6.417296,0,0,0,0
7.910563,0,0,0,0
7.864963,0,0,0,0
8.017221,0,0,0,0
10.398274,0,0,0,0
8.972721,0,0,0,0
10.180159,0,0,0,0
7.085753,0,0,0,0
7.233179,0,0,0,0
7.611840,0,0,0,0
8.982865,0,0,0,0
7.664416,0,0,0,0
9.697017,0,0,0,0
8.703342,0,0,0,0
8.490731,0,0,0,0
7.452061,0,0,0,0
9.594201,0,0,0,0
6.620212,0,0,0,0
11.063915,0,0,0,0
6.939927,0,0,0,0
9.522104,0,0,0,0
6.217902,0,0,0,0
8.364745,0,0,0,0
3.395307,0,0,0,0
2.599392,0,0,0,0
4.241910,0,0,0,0
3.618830,0,0,0,0
4.834813,0,0,0,0
8.342152,0,0,0,0
