#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015008,3,1,0,1300
0.005184,4,1,0,1903
0.751338,5,1,0,2495
1.009069,6,1,0,2861
1.254480,7,1,0,3248
1.601812,8,1,0,3544
1.784919,9,1,0,3818
2.007865,10,1,0,3848
2.204316,0,0,0,0
113.505899,0,0,0,0
1.894808,0,0,0,0
2.116091,0,0,0,0
2.339069,0,0,0,0
2.653057,0,0,0,0
2.263453,0,0,0,0
2.810691,0,0,0,0
3.092167,0,0,0,0
3.182376,0,0,0,0
3.205928,0,0,0,0
3.904977,0,0,0,0
4.195828,0,0,0,0
5.236865,0,0,0,0
5.258497,0,0,0,0
5.412035,0,0,0,0
5.022526,0,0,0,0
4.738267,0,0,0,0
5.174497,0,0,0,0
4.463383,0,0,0,0
4.243861,0,0,0,0
5.022399,0,0,0,0
4.605562,0,0,0,0
4.427992,0,0,0,0
4.605273,0,0,0,0
3.890129,0,0,0,0
4.895166,0,0,0,0
3.882417,0,0,0,0
7.524094,0,0,0,0
5.296898,0,0,0,0
4.945054,0,0,0,0
5.600262,0,0,0,0
5.426052,0,0,0,0
4.326422,0,0,0,0
6.057996,0,0,0,0
4.776988,0,0,0,0
2.353374,0,0,0,0
1.830327,0,0,0,0
2.778595,0,0,0,0
3.062022,0,0,0,0
2.217596,0,0,0,0
3.287721,0,0,0,0
4.409015,0,0,0,0
3.609261,0,0,0,0
2.723042,0,0,0,0
3.742255,0,0,0,0
4.576633,0,0,0,0
2.302429,0,0,0,0
5.412259,0,0,0,0
3.805808,0,0,0,0
5.215393,0,0,0,0
3.675150,0,0,0,0
2.727362,0,0,0,0
4.426520,0,0,0,0
4.328758,0,0,0,0
3.402250,0,0,0,0
5.421220,0,0,0,0
6.617363,0,0,0,0
6.170221,0,0,0,0
5.578918,0,0,0,0
5.351779,0,0,0,0
5.093696,0,0,0,0
6.494289,0,0,0,0
4.821468,0,0,0,0
4.873437,0,0,0,0
5.017983,0,0,0,0
5.077440,0,0,0,0
4.279766,0,0,0,0
5.890730,0,0,0,0
5.413220,0,0,0,0
4.444376,0,0,0,0
5.401987,0,0,0,0
3.970161,0,0,0,0
3.988466,0,0,0,0
4.978814,0,0,0,0
6.181677,0,0,0,0
2.688065,0,0,0,0
1.860120,0,0,0,0
2.067866,0,0,0,0
4.251061,0,0,0,0
3.965650,0,0,0,0
1.537331,0,0,0,0
4.571673,0,0,0,0
3.489068,0,0,0,0
1.763095,0,0,0,0
2.054554,0,0,0,0
1.977881,0,0,0,0
5.285922,0,0,0,0
3.985554,0,0,0,0
4.244725,0,0,0,0
3.810448,0,0,0,0
7.867778,0,0,0,0
9.104369,0,0,0,0
5.471396,0,0,0,0
14.155601,0,0,0,0
7.986020,0,0,0,0
6.155053,0,0,0,0
10.436706,0,0,0,0
5.247457,0,0,0,0
7.212058,0,0,0,0
11.941493,0,0,0,0
9.257652,0,0,0,0
10.037181,0,0,0,0
9.046097,0,0,0,0
7.862850,0,0,0,0
9.733274,0,0,0,0
8.301416,0,0,0,0
6.942231,0,0,0,0
7.348635,0,0,0,0
7.399676,0,0,0,0
9.034705,0,0,0,0
9.552631,0,0,0,0
9.076562,0,0,0,0
6.140877,0,0,0,0
7.765985,0,0,0,0
6.760149,0,0,0,0
6.440657,0,0,0,0
7.897250,0,0,0,0
12.304762,0,0,0,0
9.123570,0,0,0,0
12.598877,0,0,0,0
7.876578,0,0,0,0
13.093732,0,0,0,0
11.208460,0,0,0,0
11.583888,0,0,0,0
14.576758,0,0,0,0
18.579720,0,0,0,0
14.952315,0,0,0,0
12.362939,0,0,0,0
13.332870,0,0,0,0
12.465020,0,0,0,0
10.131326,0,0,0,0
13.252997,0,0,0,0
14.377172,0,0,0,0
12.800703,0,0,0,0
12.507261,0,0,0,0
13.689963,0,0,0,0
13.065507,0,0,0,0
15.501794,0,0,0,0
12.548221,0,0,0,0
11.674098,0,0,0,0
9.907227,0,0,0,0
10.145342,0,0,0,0
4.081139,0,0,0,0
3.824144,0,0,0,0
4.409432,0,0,0,0
3.711759,0,0,0,0
3.587629,0,0,0,0
4.947454,0,0,0,0
1.778966,0,0,0,0
2.865668,0,0,0,0
1.705685,0,0,0,0
1.773655,0,0,0,0
1.817526,0,0,0,0
1.300240,0,0,0,0
1.454610,0,0,0,0
5.008351,0,0,0,0
1.466194,0,0,0,0
1.528851,0,0,0,0
1.442514,0,0,0,0
1.682197,0,0,0,0
1.332017,0,0,0,0
4.164948,0,0,0,0
1.619701,0,0,0,0
3.729583,0,0,0,0
1.939033,0,0,0,0
3.144103,0,0,0,0
2.916933,0,0,0,0
2.898724,0,0,0,0
3.000102,0,0,0,0
3.069510,0,0,0,0
3.086631,0,0,0,0
3.002853,0,0,0,0
1.556084,0,0,0,0
3.121799,0,0,0,0
3.474699,0,0,0,0
2.636961,0,0,0,0
2.753602,0,0,0,0
2.606048,0,0,0,0
3.697550,0,0,0,0
3.294538,0,0,0,0
2.101594,0,0,0,0
2.041658,0,0,0,0
2.181851,0,0,0,0
2.477535,0,0,0,0
1.493171,0,0,0,0
1.522163,0,0,0,0
3.768655,0,0,0,0
3.139271,0,0,0,0
1.945272,0,0,0,0
4.555161,0,0,0,0
3.389834,0,0,0,0
3.865584,0,0,0,0
2.900228,0,0,0,0
4.110483,0,0,0,0
2.921028,0,0,0,0
5.085760,0,0,0,0
5.845353,0,0,0,0
3.188424,0,0,0,0
3.974449,0,0,0,0
2.930725,0,0,0,0
3.360234,0,0,0,0
3.464812,0,0,0,0
4.935741,0,0,0,0
3.783695,0,0,0,0
5.370020,0,0,0,0
3.728143,0,0,0,0
5.295907,0,0,0,0
3.740815,0,0,0,0
