#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014273,3,1,0,934
0.005728,4,1,0,942
0.184354,5,1,0,1400
0.735274,6,1,0,1906
0.875532,7,1,0,2171
0.718282,8,1,0,2519
0.705353,9,1,0,2848
1.654102,10,1,0,2911
1.110799,0,0,0,0
48.652001,0,0,0,0
1.972058,0,0,0,0
1.725046,0,0,0,0
2.316127,0,0,0,0
2.337759,0,0,0,0
2.563713,0,0,0,0
2.932774,0,0,0,0
3.021832,0,0,0,0
3.374508,0,0,0,0
3.308875,0,0,0,0
3.840243,0,0,0,0
3.879027,0,0,0,0
5.099715,0,0,0,0
5.728043,0,0,0,0
5.045443,0,0,0,0
5.370215,0,0,0,0
4.893121,0,0,0,0
5.069475,0,0,0,0
4.086518,0,0,0,0
5.113923,0,0,0,0
6.478774,0,0,0,0
7.047677,0,0,0,0
5.923982,0,0,0,0
6.081136,0,0,0,0
6.361204,0,0,0,0
6.290707,0,0,0,0
6.516598,0,0,0,0
6.752377,0,0,0,0
5.703627,0,0,0,0
5.480648,0,0,0,0
6.608599,0,0,0,0
4.852320,0,0,0,0
6.360116,0,0,0,0
6.187922,0,0,0,0
6.383764,0,0,0,0
6.756825,0,0,0,0
6.476533,0,0,0,0
6.801658,0,0,0,0
6.125233,0,0,0,0
5.982223,0,0,0,0
5.150852,0,0,0,0
6.090417,0,0,0,0
6.792922,0,0,0,0
4.825567,0,0,0,0
6.439604,0,0,0,0
5.148676,0,0,0,0
6.431092,0,0,0,0
6.447221,0,0,0,0
7.220063,0,0,0,0
7.191615,0,0,0,0
5.934766,0,0,0,0
7.270207,0,0,0,0
6.536534,0,0,0,0
5.519304,0,0,0,0
8.557041,0,0,0,0
5.283046,0,0,0,0
5.828301,0,0,0,0
7.044509,0,0,0,0
4.528059,0,0,0,0
7.709509,0,0,0,0
6.889434,0,0,0,0
7.665189,0,0,0,0
4.449851,0,0,0,0
7.637796,0,0,0,0
7.301376,0,0,0,0
4.560924,0,0,0,0
5.986063,0,0,0,0
4.625341,0,0,0,0
7.872743,0,0,0,0
4.501051,0,0,0,0
6.606295,0,0,0,0
4.168791,0,0,0,0
7.332192,0,0,0,0
4.083286,0,0,0,0
5.684491,0,0,0,0
5.489544,0,0,0,0
4.364890,0,0,0,0
5.570409,0,0,0,0
4.779647,0,0,0,0
4.983522,0,0,0,0
5.377799,0,0,0,0
8.234284,0,0,0,0
7.503490,0,0,0,0
6.100112,0,0,0,0
5.656746,0,0,0,0
6.286483,0,0,0,0
7.825031,0,0,0,0
7.989353,0,0,0,0
8.615249,0,0,0,0
8.830996,0,0,0,0
9.652703,0,0,0,0
9.492413,0,0,0,0
11.399638,0,0,0,0
9.552446,0,0,0,0
10.594284,0,0,0,0
10.439081,0,0,0,0
10.498250,0,0,0,0
8.503056,0,0,0,0
10.652428,0,0,0,0
11.266388,0,0,0,0
10.664364,0,0,0,0
10.609579,0,0,0,0
9.374044,0,0,0,0
11.806427,0,0,0,0
12.274945,0,0,0,0
12.937194,0,0,0,0
12.606790,0,0,0,0
9.736480,0,0,0,0
11.714714,0,0,0,0
11.593657,0,0,0,0
11.585208,0,0,0,0
11.588569,0,0,0,0
9.914467,0,0,0,0
11.708154,0,0,0,0
12.106015,0,0,0,0
12.077086,0,0,0,0
12.183808,0,0,0,0
10.707469,0,0,0,0
12.350626,0,0,0,0
12.702758,0,0,0,0
13.140045,0,0,0,0
14.677729,0,0,0,0
11.366198,0,0,0,0
15.840944,0,0,0,0
13.170861,0,0,0,0
13.107628,0,0,0,0
10.622956,0,0,0,0
12.954026,0,0,0,0
12.785000,0,0,0,0
10.362472,0,0,0,0
14.628961,0,0,0,0
13.978552,0,0,0,0
16.142356,0,0,0,0
14.443614,0,0,0,0
12.409666,0,0,0,0
13.824117,0,0,0,0
15.506348,0,0,0,0
10.463529,0,0,0,0
12.120383,0,0,0,0
18.696885,0,0,0,0
11.479063,0,0,0,0
10.521770,0,0,0,0
13.389232,0,0,0,0
10.783342,0,0,0,0
12.453444,0,0,0,0
15.832272,0,0,0,0
12.882345,0,0,0,0
13.444209,0,0,0,0
9.724511,0,0,0,0
12.442404,0,0,0,0
12.919114,0,0,0,0
11.465495,0,0,0,0
13.893622,0,0,0,0
17.377028,0,0,0,0
9.851138,0,0,0,0
13.135533,0,0,0,0
12.697607,0,0,0,0
10.922447,0,0,0,0
11.462998,0,0,0,0
13.246734,0,0,0,0
11.519863,0,0,0,0
10.404745,0,0,0,0
17.737769,0,0,0,0
17.516133,0,0,0,0
12.643078,0,0,0,0
13.704660,0,0,0,0
15.474187,0,0,0,0
13.602419,0,0,0,0
12.875881,0,0,0,0
12.765672,0,0,0,0
14.881155,0,0,0,0
17.017344,0,0,0,0
13.988312,0,0,0,0
12.655366,0,0,0,0
21.107701,0,0,0,0
12.722471,0,0,0,0
15.435370,0,0,0,0
16.432119,0,0,0,0
16.109428,0,0,0,0
19.800964,0,0,0,0
16.846557,0,0,0,0
21.873439,0,0,0,0
20.531597,0,0,0,0
15.894256,0,0,0,0
13.702964,0,0,0,0
22.178626,0,0,0,0
19.563105,0,0,0,0
20.102791,0,0,0,0
16.055987,0,0,0,0
17.563527,0,0,0,0
15.533387,0,0,0,0
15.239016,0,0,0,0
16.379351,0,0,0,0
14.157977,0,0,0,0
14.954628,0,0,0,0
18.840631,0,0,0,0
20.699887,0,0,0,0
17.674984,0,0,0,0
17.063392,0,0,0,0
21.192982,0,0,0,0
13.244942,0,0,0,0
12.971978,0,0,0,0
