#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014944,3,1,0,397
0.004544,4,1,0,542
0.215683,5,1,0,664
0.328772,6,1,0,1128
0.424837,7,1,0,1664
0.593062,8,1,0,2233
0.576486,9,1,0,2598
0.880810,10,1,0,2941
0.752296,0,0,0,0
96.106998,0,0,0,0
1.650163,0,0,0,0
1.107980,0,0,0,0
1.672275,0,0,0,0
1.665970,0,0,0,0
1.490193,0,0,0,0
1.699027,0,0,0,0
2.065528,0,0,0,0
2.150648,0,0,0,0
2.381242,0,0,0,0
2.516349,0,0,0,0
2.610686,0,0,0,0
4.117358,0,0,0,0
4.125071,0,0,0,0
4.019310,0,0,0,0
4.060558,0,0,0,0
4.447922,0,0,0,0
4.165935,0,0,0,0
3.844875,0,0,0,0
3.856587,0,0,0,0
4.414738,0,0,0,0
2.860896,0,0,0,0
3.511048,0,0,0,0
3.552744,0,0,0,0
5.865058,0,0,0,0
3.528104,0,0,0,0
5.231226,0,0,0,0
4.417010,0,0,0,0
6.870189,0,0,0,0
4.661524,0,0,0,0
7.011983,0,0,0,0
5.452285,0,0,0,0
6.460040,0,0,0,0
3.753802,3,1,0,481
5.869154,4,1,0,627
0.005312,5,1,0,761
0.004864,6,1,0,899
0.297667,7,1,0,1030
0.594791,8,1,0,1148
0.569383,9,1,0,1286
0.806185,10,1,0,1425
0.860746,0,0,0,0
0.936779,3,1,0,484
1.113293,4,1,0,635
44.587189,5,1,0,771
1.022604,6,1,0,903
0.005440,7,1,0,1019
0.004800,8,1,0,1115
0.512261,9,1,0,1235
0.630951,10,1,0,1357
0.744712,0,0,0,0
0.799049,3,1,0,684
0.885930,4,1,0,1070
0.890218,5,1,0,1376
1.461744,6,1,0,2061
53.677020,7,1,0,2696
1.315310,8,1,0,3232
0.005312,9,1,0,3815
0.005120,10,1,0,4437
0.185954,0,0,0,0
0.505926,0,0,0,0
1.088876,0,0,0,0
1.645587,0,0,0,0
1.520689,0,0,0,0
1.535569,0,0,0,0
1.634930,0,0,0,0
103.894355,0,0,0,0
1.474448,0,0,0,0
1.745715,0,0,0,0
1.843188,0,0,0,0
2.073527,0,0,0,0
2.055223,0,0,0,0
2.853345,0,0,0,0
2.842592,0,0,0,0
3.082850,0,0,0,0
2.964481,0,0,0,0
3.570056,0,0,0,0
3.801579,0,0,0,0
5.532862,0,0,0,0
5.226363,0,0,0,0
