#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014400,3,1,0,421
0.004448,4,1,0,960
0.252931,5,1,0,1353
0.370405,6,1,0,1771
0.275844,7,1,0,2273
0.389317,8,1,0,2450
0.736138,9,1,0,2653
1.087503,10,1,0,3175
1.156784,0,0,0,0
79.021826,0,0,0,0
1.440755,0,0,0,0
1.085807,0,0,0,0
1.366355,0,0,0,0
1.562582,0,0,0,0
1.512981,0,0,0,0
1.948123,0,0,0,0
2.182046,0,0,0,0
2.092477,0,0,0,0
2.442434,0,0,0,0
2.588803,0,0,0,0
2.650533,0,0,0,0
3.478096,0,0,0,0
3.484784,0,0,0,0
3.818581,0,0,0,0
3.794612,0,0,0,0
3.909366,0,0,0,0
3.775604,0,0,0,0
3.775764,0,0,0,0
3.948886,0,0,0,0
3.841301,0,0,0,0
3.743123,0,0,0,0
3.502641,0,0,0,0
3.581105,0,0,0,0
3.627315,0,0,0,0
4.163802,0,0,0,0
3.970039,0,0,0,0
2.567780,0,0,0,0
4.516863,0,0,0,0
4.650464,0,0,0,0
3.333774,0,0,0,0
4.570272,0,0,0,0
3.360431,0,0,0,0
4.459037,0,0,0,0
5.497867,0,0,0,0
2.930888,0,0,0,0
4.400381,3,1,0,456
4.171642,4,1,0,652
0.005568,5,1,0,1122
0.004449,6,1,0,1485
0.302500,7,1,0,2195
0.582984,8,1,0,2809
0.936940,9,1,0,3256
1.092303,10,1,0,3798
1.582390,0,0,0,0
1.711672,0,0,0,0
1.686743,0,0,0,0
89.808406,0,0,0,0
1.361043,0,0,0,0
1.817433,0,0,0,0
1.753880,0,0,0,0
1.934394,0,0,0,0
2.194623,0,0,0,0
2.379873,0,0,0,0
2.838983,0,0,0,0
2.821383,0,0,0,0
2.613796,0,0,0,0
3.332846,0,0,0,0
3.460976,0,0,0,0
5.241321,0,0,0,0
4.923460,0,0,0,0
5.031045,0,0,0,0
5.038598,0,0,0,0
4.903043,0,0,0,0
4.877859,0,0,0,0
3.742324,0,0,0,0
5.068294,0,0,0,0
3.476720,0,0,0,0
3.540945,0,0,0,0
4.227386,0,0,0,0
4.065720,0,0,0,0
6.475833,0,0,0,0
3.819125,0,0,0,0
5.390410,0,0,0,0
7.615785,0,0,0,0
6.762493,0,0,0,0
6.279127,0,0,0,0
5.311433,0,0,0,0
8.404916,0,0,0,0
5.333289,0,0,0,0
8.331987,0,0,0,0
6.803486,0,0,0,0
4.317596,0,0,0,0
5.719631,0,0,0,0
4.559327,0,0,0,0
4.638112,0,0,0,0
5.960787,0,0,0,0
6.733789,0,0,0,0
8.002735,0,0,0,0
4.766689,0,0,0,0
6.181173,0,0,0,0
3.948822,0,0,0,0
4.141210,0,0,0,0
6.357144,0,0,0,0
4.244603,0,0,0,0
9.612517,0,0,0,0
9.577668,0,0,0,0
5.143942,0,0,0,0
9.613381,0,0,0,0
6.698045,0,0,0,0
8.510646,0,0,0,0
7.693898,0,0,0,0
7.656202,0,0,0,0
5.811344,0,0,0,0
9.565700,0,0,0,0
6.471737,0,0,0,0
8.307506,0,0,0,0
6.749853,0,0,0,0
8.573239,0,0,0,0
7.405478,0,0,0,0
9.275840,0,0,0,0
6.539098,0,0,0,0
7.889933,0,0,0,0
10.229709,0,0,0,0
10.245069,0,0,0,0
12.510541,0,0,0,0
8.339059,0,0,0,0
9.294944,0,0,0,0
9.054461,0,0,0,0
13.974337,0,0,0,0
9.263360,0,0,0,0
11.230683,0,0,0,0
11.444798,0,0,0,0
9.847304,0,0,0,0
9.955402,0,0,0,0
12.109831,0,0,0,0
10.293838,0,0,0,0
10.905911,0,0,0,0
14.175300,0,0,0,0
10.786581,0,0,0,0
18.540704,0,0,0,0
14.061890,0,0,0,0
18.357405,0,0,0,0
10.646515,0,0,0,0
15.174001,0,0,0,0
16.452611,0,0,0,0
9.903880,0,0,0,0
15.022191,0,0,0,0
9.394786,0,0,0,0
12.286057,0,0,0,0
6.701084,0,0,0,0
9.665125,0,0,0,0
7.789579,0,0,0,0
7.387046,0,0,0,0
8.471445,0,0,0,0
9.468994,0,0,0,0
7.907053,0,0,0,0
7.474567,0,0,0,0
6.868447,0,0,0,0
7.780779,0,0,0,0
7.209219,0,0,0,0
7.538440,0,0,0,0
8.295154,0,0,0,0
8.316274,0,0,0,0
7.645418,0,0,0,0
8.635767,0,0,0,0
7.287684,0,0,0,0
10.592050,0,0,0,0
5.455051,0,0,0,0
5.065382,0,0,0,0
8.400596,0,0,0,0
4.895683,0,0,0,0
4.892100,0,0,0,0
5.385259,0,0,0,0
6.556698,0,0,0,0
4.782722,0,0,0,0
8.684888,0,0,0,0
8.090640,0,0,0,0
7.188899,0,0,0,0
6.779006,0,0,0,0
7.667210,0,0,0,0
8.402580,0,0,0,0
7.975854,0,0,0,0
9.687206,0,0,0,0
10.016202,0,0,0,0
8.613143,0,0,0,0
8.547734,0,0,0,0
8.586839,0,0,0,0
4.923364,0,0,0,0
6.977088,0,0,0,0
7.513416,0,0,0,0
7.477863,0,0,0,0
7.758859,0,0,0,0
5.715886,0,0,0,0
9.101853,0,0,0,0
7.890668,0,0,0,0
6.140053,0,0,0,0
7.542120,0,0,0,0
5.587085,0,0,0,0
8.059279,0,0,0,0
7.889965,0,0,0,0
9.510979,0,0,0,0
7.443591,0,0,0,0
8.566518,0,0,0,0
6.961952,0,0,0,0
8.002478,0,0,0,0
10.017546,0,0,0,0
8.439572,0,0,0,0
9.137502,0,0,0,0
7.366726,0,0,0,0
5.444171,0,0,0,0
7.164323,0,0,0,0
9.575364,0,0,0,0
9.623781,0,0,0,0
10.702676,0,0,0,0
6.202102,0,0,0,0
8.792153,0,0,0,0
8.728344,0,0,0,0
5.269993,0,0,0,0
8.071920,0,0,0,0
5.685198,0,0,0,0
6.642843,0,0,0,0
6.557274,0,0,0,0
6.940832,0,0,0,0
8.029807,0,0,0,0
7.019713,0,0,0,0
9.085661,0,0,0,0
6.981600,0,0,0,0
12.774864,0,0,0,0
6.775389,0,0,0,0
8.663191,0,0,0,0
7.402790,0,0,0,0
6.018803,0,0,0,0
7.354757,0,0,0,0
6.198421,0,0,0,0
7.162083,0,0,0,0
10.605170,0,0,0,0
7.323749,0,0,0,0
8.863610,0,0,0,0
6.920191,0,0,0,0
12.730096,0,0,0,0
7.169091,0,0,0,0
9.017885,0,0,0,0
6.234230,0,0,0,0
8.910555,0,0,0,0
7.133123,0,0,0,0
6.292343,0,0,0,0
8.369236,0,0,0,0
10.681843,0,0,0,0
11.299260,0,0,0,0
9.338401,0,0,0,0
8.607766,0,0,0,0
9.001756,0,0,0,0
7.699370,0,0,0,0
8.859642,0,0,0,0
9.828775,0,0,0,0
10.025194,0,0,0,0
9.106782,0,0,0,0
10.290158,0,0,0,0
12.026822,0,0,0,0
7.933486,0,0,0,0
11.837636,0,0,0,0
9.889352,0,0,0,0
12.299369,0,0,0,0
10.350798,0,0,0,0
16.998731,0,0,0,0
11.971813,0,0,0,0
12.598286,0,0,0,0
12.339306,0,0,0,0
12.503404,0,0,0,0
8.693144,0,0,0,0
11.305180,0,0,0,0
14.144259,0,0,0,0
7.842444,0,0,0,0
17.182317,0,0,0,0
9.107774,0,0,0,0
14.555945,0,0,0,0
10.518065,0,0,0,0
14.975374,0,0,0,0
10.747124,0,0,0,0
14.960750,0,0,0,0
13.375864,0,0,0,0
14.647402,0,0,0,0
11.206234,0,0,0,0
13.091924,0,0,0,0
14.961166,0,0,0,0
13.394328,0,0,0,0
13.793470,0,0,0,0
11.380540,0,0,0,0
12.836913,0,0,0,0
15.717017,0,0,0,0
13.092212,0,0,0,0
17.643827,0,0,0,0
15.973756,0,0,0,0
14.184707,0,0,0,0
16.333281,0,0,0,0
14.046466,0,0,0,0
13.944096,0,0,0,0
18.072953,0,0,0,0
14.197667,0,0,0,0
17.789557,0,0,0,0
14.104771,0,0,0,0
15.951068,0,0,0,0
17.391696,0,0,0,0
17.810198,0,0,0,0
18.419966,0,0,0,0
12.047238,0,0,0,0
12.909074,0,0,0,0
14.863085,0,0,0,0
13.587323,0,0,0,0
15.096784,0,0,0,0
13.435513,0,0,0,0
11.641889,0,0,0,0
14.201027,0,0,0,0
14.136675,0,0,0,0
9.047836,0,0,0,0
15.941435,0,0,0,0
8.058703,0,0,0,0
14.667370,0,0,0,0
