#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014528,3,1,0,706
0.004224,4,1,0,905
0.421926,5,1,0,1144
0.683625,6,1,0,1361
0.954732,7,1,0,1546
1.266352,8,1,0,1745
1.392819,9,1,0,1942
1.993562,10,1,0,2146
2.158268,0,0,0,0
88.721331,3,1,0,827
2.311006,4,1,0,1198
0.005664,5,1,0,1508
0.004512,6,1,0,1850
0.541000,7,1,0,1840
0.829483,8,1,0,1863
0.887084,9,1,0,2196
1.118318,10,1,0,2646
0.752458,0,0,0,0
1.354162,0,0,0,0
1.353361,0,0,0,0
46.101504,0,0,0,0
1.451219,0,0,0,0
1.702230,0,0,0,0
1.716791,0,0,0,0
1.712566,0,0,0,0
2.215229,0,0,0,0
2.183485,0,0,0,0
2.804677,0,0,0,0
2.696036,0,0,0,0
2.841254,0,0,0,0
3.081001,0,0,0,0
3.309579,0,0,0,0
4.487643,0,0,0,0
4.167095,0,0,0,0
4.431387,0,0,0,0
4.357178,3,1,0,779
4.363066,4,1,0,1010
4.178583,5,1,0,1242
4.204727,6,1,0,1487
0.005441,7,1,0,1715
0.005216,8,1,0,1926
0.361861,9,1,0,2207
0.897292,10,1,0,2452
1.226576,0,0,0,0
1.568692,3,1,0,856
1.902905,4,1,0,1076
2.375104,5,1,0,1329
2.965479,6,1,0,1594
89.579102,7,1,0,1867
3.262667,8,1,0,2141
0.005344,9,1,0,2415
0.004544,10,1,0,2606
0.600840,0,0,0,0
0.949420,3,1,0,563
1.237457,4,1,0,865
1.637621,5,1,0,1196
1.725975,6,1,0,1526
2.415648,7,1,0,1949
2.921030,8,1,0,2355
52.175665,9,1,0,2726
2.414177,10,1,0,3088
0.005184,0,0,0,0
0.004160,0,0,0,0
0.236132,0,0,0,0
0.640107,0,0,0,0
0.969680,0,0,0,0
1.010897,0,0,0,0
1.158643,0,0,0,0
1.178419,0,0,0,0
1.563642,0,0,0,0
57.628593,0,0,0,0
1.571257,0,0,0,0
2.185699,0,0,0,0
1.855423,0,0,0,0
2.265445,0,0,0,0
2.652332,0,0,0,0
2.448168,0,0,0,0
2.840399,0,0,0,0
2.987601,0,0,0,0
2.922960,0,0,0,0
3.430520,0,0,0,0
3.464825,0,0,0,0
3.908704,0,0,0,0
4.213221,0,0,0,0
4.422472,0,0,0,0
6.562156,0,0,0,0
3.979297,0,0,0,0
6.933265,0,0,0,0
4.421577,0,0,0,0
5.758686,0,0,0,0
5.189493,0,0,0,0
4.654732,0,0,0,0
7.863777,0,0,0,0
5.321687,0,0,0,0
7.599452,0,0,0,0
5.859776,0,0,0,0
6.564779,0,0,0,0
5.547035,0,0,0,0
6.004386,0,0,0,0
5.550779,0,0,0,0
4.249829,0,0,0,0
5.116563,0,0,0,0
3.118131,0,0,0,0
3.934624,0,0,0,0
6.580908,0,0,0,0
5.758302,0,0,0,0
7.814176,0,0,0,0
6.792719,0,0,0,0
5.748062,0,0,0,0
6.820783,0,0,0,0
7.191062,0,0,0,0
7.016146,0,0,0,0
7.148660,0,0,0,0
6.239749,0,0,0,0
8.207462,0,0,0,0
6.738030,0,0,0,0
5.088179,0,0,0,0
5.345240,0,0,0,0
6.418888,0,0,0,0
5.429049,0,0,0,0
6.563531,0,0,0,0
6.602956,0,0,0,0
6.614732,0,0,0,0
5.449593,0,0,0,0
2.236708,0,0,0,0
2.529449,0,0,0,0
5.695005,0,0,0,0
5.049970,0,0,0,0
5.637788,0,0,0,0
5.424825,0,0,0,0
5.055635,0,0,0,0
6.865776,0,0,0,0
6.367975,0,0,0,0
5.999394,0,0,0,0
7.628861,0,0,0,0
5.973409,0,0,0,0
7.065748,0,0,0,0
5.983970,0,0,0,0
6.146020,0,0,0,0
7.244854,0,0,0,0
7.672669,0,0,0,0
9.285335,0,0,0,0
8.446986,0,0,0,0
8.319784,0,0,0,0
7.320055,0,0,0,0
9.497914,0,0,0,0
12.988339,0,0,0,0
14.694896,0,0,0,0
10.657678,0,0,0,0
11.786880,0,0,0,0
11.254647,0,0,0,0
13.677535,0,0,0,0
8.374152,0,0,0,0
8.420169,0,0,0,0
15.184695,0,0,0,0
5.673661,0,0,0,0
12.407850,0,0,0,0
11.608445,0,0,0,0
7.117300,0,0,0,0
11.044276,0,0,0,0
13.106037,0,0,0,0
7.582555,0,0,0,0
14.027140,0,0,0,0
13.481084,0,0,0,0
10.951634,0,0,0,0
9.547995,0,0,0,0
13.303865,0,0,0,0
12.325673,0,0,0,0
9.183702,0,0,0,0
17.764032,0,0,0,0
12.519083,0,0,0,0
16.944531,0,0,0,0
17.213336,0,0,0,0
18.441356,0,0,0,0
13.818816,0,0,0,0
17.631806,0,0,0,0
17.540093,0,0,0,0
15.159126,0,0,0,0
14.201351,0,0,0,0
17.235384,0,0,0,0
15.540925,0,0,0,0
10.997843,0,0,0,0
13.857729,0,0,0,0
17.568957,0,0,0,0
12.088324,0,0,0,0
13.967171,0,0,0,0
12.671725,0,0,0,0
16.882481,0,0,0,0
16.414858,0,0,0,0
19.934371,0,0,0,0
12.332456,0,0,0,0
15.324664,0,0,0,0
21.920163,0,0,0,0
16.314953,0,0,0,0
13.842272,0,0,0,0
17.290969,0,0,0,0
20.134311,0,0,0,0
22.759857,0,0,0,0
26.933972,0,0,0,0
21.520221,0,0,0,0
23.576702,0,0,0,0
24.622223,0,0,0,0
26.269034,0,0,0,0
22.097894,0,0,0,0
24.522958,0,0,0,0
22.531213,0,0,0,0
26.782578,0,0,0,0
28.258250,0,0,0,0
26.760209,0,0,0,0
19.546876,0,0,0,0
20.018340,0,0,0,0
24.478540,0,0,0,0
23.397531,0,0,0,0
23.775073,0,0,0,0
22.406283,0,0,0,0
17.801280,0,0,0,0
20.518540,0,0,0,0
21.594782,0,0,0,0
19.957955,0,0,0,0
21.936131,0,0,0,0
13.830656,0,0,0,0
15.856256,0,0,0,0
17.224823,0,0,0,0
13.131796,0,0,0,0
12.303014,0,0,0,0
16.448681,0,0,0,0
20.301480,0,0,0,0
19.540283,0,0,0,0
16.477098,0,0,0,0
18.673485,0,0,0,0
14.768047,0,0,0,0
14.905169,0,0,0,0
16.899377,0,0,0,0
19.635837,0,0,0,0
15.895584,0,0,0,0
24.252167,0,0,0,0
16.359272,0,0,0,0
23.297912,0,0,0,0
21.753663,0,0,0,0
20.656206,0,0,0,0
22.898130,0,0,0,0
18.400521,0,0,0,0
22.774575,0,0,0,0
24.288872,0,0,0,0
22.966994,0,0,0,0
19.693566,0,0,0,0
16.672172,0,0,0,0
19.320344,0,0,0,0
12.204389,0,0,0,0
12.009442,0,0,0,0
12.171621,0,0,0,0
15.585371,0,0,0,0
15.675612,0,0,0,0
12.474281,0,0,0,0
7.772414,0,0,0,0
11.689980,0,0,0,0
6.994896,0,0,0,0
12.007457,0,0,0,0
14.102243,0,0,0,0
12.408264,0,0,0,0
15.560154,0,0,0,0
16.705293,0,0,0,0
17.686941,0,0,0,0
19.249589,0,0,0,0
10.756717,0,0,0,0
15.769790,0,0,0,0
9.755101,0,0,0,0
9.501209,0,0,0,0
12.758221,0,0,0,0
9.917152,0,0,0,0
16.971889,0,0,0,0
17.337431,0,0,0,0
16.737101,0,0,0,0
17.083859,0,0,0,0
16.760430,0,0,0,0
13.838335,0,0,0,0
13.925984,0,0,0,0
14.714668,0,0,0,0
15.179188,0,0,0,0
17.251317,0,0,0,0
16.649707,0,0,0,0
17.174964,0,0,0,0
17.217620,0,0,0,0
16.147907,0,0,0,0
19.892991,0,0,0,0
13.121650,0,0,0,0
16.305254,0,0,0,0
16.888367,0,0,0,0
14.787565,0,0,0,0
14.470024,0,0,0,0
14.385703,0,0,0,0
11.757564,0,0,0,0
14.459176,0,0,0,0
16.239460,0,0,0,0
12.399303,0,0,0,0
17.165683,0,0,0,0
8.899630,0,0,0,0
10.334021,0,0,0,0
12.092193,0,0,0,0
13.840542,0,0,0,0
10.509160,0,0,0,0
10.653002,0,0,0,0
13.723004,0,0,0,0
14.991856,0,0,0,0
9.800861,0,0,0,0
16.022784,0,0,0,0
12.258372,0,0,0,0
16.322790,0,0,0,0
16.643082,0,0,0,0
16.912591,0,0,0,0
14.576650,0,0,0,0
15.263156,0,0,0,0
12.847214,0,0,0,0
14.098082,0,0,0,0
19.771388,0,0,0,0
13.852350,0,0,0,0
17.195379,0,0,0,0
20.915982,0,0,0,0
23.454583,0,0,0,0
20.397222,0,0,0,0
22.259492,0,0,0,0
21.512791,0,0,0,0
