#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014944,3,1,0,1302
0.004768,4,1,0,1897
0.759594,5,1,0,2469
1.000525,6,1,0,2811
1.248751,7,1,0,3207
1.176846,8,1,0,3538
1.660629,9,1,0,3773
2.059322,10,1,0,3836
1.499346,0,0,0,0
97.481890,0,0,0,0
1.707253,0,0,0,0
2.088570,0,0,0,0
2.213500,0,0,0,0
2.426974,0,0,0,0
2.365886,0,0,0,0
2.871620,0,0,0,0
3.453963,0,0,0,0
3.748783,0,0,0,0
3.875921,0,0,0,0
3.881776,0,0,0,0
4.509304,0,0,0,0
5.198241,0,0,0,0
5.243842,0,0,0,0
5.265890,0,0,0,0
4.938654,0,0,0,0
4.766172,0,0,0,0
4.689275,0,0,0,0
4.745595,0,0,0,0
4.740796,0,0,0,0
4.274901,0,0,0,0
4.543224,0,0,0,0
3.979762,0,0,0,0
4.217492,0,0,0,0
5.471877,0,0,0,0
4.929534,0,0,0,0
5.032159,0,0,0,0
7.420701,0,0,0,0
5.047840,0,0,0,0
5.219361,0,0,0,0
6.278031,0,0,0,0
5.071520,0,0,0,0
3.751759,0,0,0,0
2.921508,0,0,0,0
2.359901,0,0,0,0
2.186363,0,0,0,0
3.024997,0,0,0,0
2.348637,0,0,0,0
2.641249,0,0,0,0
4.639770,0,0,0,0
4.709691,0,0,0,0
4.908317,0,0,0,0
4.355030,0,0,0,0
3.912817,0,0,0,0
4.633273,0,0,0,0
2.579616,0,0,0,0
3.721614,0,0,0,0
2.695746,0,0,0,0
4.125844,0,0,0,0
3.128807,0,0,0,0
4.596858,0,0,0,0
3.910961,0,0,0,0
5.165312,0,0,0,0
5.602021,0,0,0,0
4.680570,0,0,0,0
5.145217,0,0,0,0
5.637382,0,0,0,0
4.585369,0,0,0,0
6.480880,0,0,0,0
6.440049,0,0,0,0
4.146612,0,0,0,0
5.675911,0,0,0,0
4.873245,0,0,0,0
5.353251,0,0,0,0
5.308834,0,0,0,0
5.767016,0,0,0,0
4.755900,0,0,0,0
4.778300,0,0,0,0
4.298613,0,0,0,0
5.818505,0,0,0,0
3.491724,0,0,0,0
1.989049,0,0,0,0
4.527481,0,0,0,0
1.566388,0,0,0,0
3.982289,0,0,0,0
2.110298,0,0,0,0
1.506227,0,0,0,0
3.501740,0,0,0,0
3.322698,0,0,0,0
3.684686,0,0,0,0
2.051001,0,0,0,0
3.653197,0,0,0,0
4.078003,0,0,0,0
5.406116,0,0,0,0
4.724635,0,0,0,0
5.882985,0,0,0,0
4.607802,0,0,0,0
5.914602,0,0,0,0
11.534352,0,0,0,0
8.152678,0,0,0,0
4.717371,0,0,0,0
6.767988,0,0,0,0
5.129152,0,0,0,0
8.920431,0,0,0,0
8.173158,0,0,0,0
13.400455,0,0,0,0
10.939401,0,0,0,0
9.731641,0,0,0,0
8.402473,0,0,0,0
8.667820,0,0,0,0
9.432661,0,0,0,0
4.570617,0,0,0,0
6.900790,0,0,0,0
5.951434,0,0,0,0
5.223137,0,0,0,0
6.562642,0,0,0,0
8.268584,0,0,0,0
8.467882,0,0,0,0
8.329064,0,0,0,0
9.338133,0,0,0,0
5.697959,0,0,0,0
9.313268,0,0,0,0
7.439709,0,0,0,0
9.950556,0,0,0,0
8.721869,0,0,0,0
8.901935,0,0,0,0
7.774369,0,0,0,0
6.997367,0,0,0,0
11.581329,0,0,0,0
14.928538,0,0,0,0
18.070594,0,0,0,0
13.801645,0,0,0,0
12.764832,0,0,0,0
13.159397,0,0,0,0
9.539608,0,0,0,0
10.624965,0,0,0,0
14.340307,0,0,0,0
10.379041,0,0,0,0
11.450735,0,0,0,0
10.658597,0,0,0,0
11.820468,0,0,0,0
12.391867,0,0,0,0
10.676358,0,0,0,0
9.727962,0,0,0,0
8.142118,0,0,0,0
7.832738,0,0,0,0
9.817978,0,0,0,0
4.708539,0,0,0,0
5.096671,0,0,0,0
7.198362,0,0,0,0
5.706471,0,0,0,0
4.163988,0,0,0,0
4.952574,0,0,0,0
5.178657,0,0,0,0
1.474642,0,0,0,0
1.650485,0,0,0,0
1.795606,0,0,0,0
1.801462,0,0,0,0
1.705013,0,0,0,0
1.529843,0,0,0,0
2.825348,0,0,0,0
6.404080,0,0,0,0
1.307248,0,0,0,0
1.468467,0,0,0,0
1.855799,0,0,0,0
1.627220,0,0,0,0
1.479538,0,0,0,0
3.866865,0,0,0,0
1.299088,0,0,0,0
3.271049,0,0,0,0
1.320817,0,0,0,0
3.004485,0,0,0,0
1.702870,0,0,0,0
1.615796,0,0,0,0
2.921477,0,0,0,0
2.985094,0,0,0,0
1.710229,0,0,0,0
2.893636,0,0,0,0
1.572467,0,0,0,0
1.817367,0,0,0,0
3.059494,0,0,0,0
1.942073,0,0,0,0
2.931781,0,0,0,0
2.081242,0,0,0,0
3.361386,0,0,0,0
2.121146,0,0,0,0
2.164155,0,0,0,0
2.186619,0,0,0,0
1.832055,0,0,0,0
2.732770,0,0,0,0
1.712757,0,0,0,0
1.622196,0,0,0,0
3.161160,0,0,0,0
3.274057,0,0,0,0
4.386262,0,0,0,0
4.629754,0,0,0,0
3.570477,0,0,0,0
4.009490,0,0,0,0
5.107840,0,0,0,0
3.015141,0,0,0,0
4.549113,0,0,0,0
2.309341,0,0,0,0
4.015986,0,0,0,0
3.815151,0,0,0,0
2.203547,0,0,0,0
3.153896,0,0,0,0
3.193416,0,0,0,0
6.782837,0,0,0,0
5.732488,0,0,0,0
6.465713,0,0,0,0
4.037011,0,0,0,0
4.561529,0,0,0,0
6.335919,0,0,0,0
3.842352,0,0,0,0
4.477976,0,0,0,0
3.646093,0,0,0,0
5.839593,0,0,0,0
4.861053,0,0,0,0
3.201064,0,0,0,0
4.991359,0,0,0,0
3.681134,0,0,0,0
4.594617,0,0,0,0
3.870512,0,0,0,0
6.033228,0,0,0,0
4.611801,0,0,0,0
5.490564,0,0,0,0
5.287682,0,0,0,0
4.847100,0,0,0,0
5.678855,0,0,0,0
4.783772,0,0,0,0
