#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006132,3,1,0,887
0.003426,4,1,0,873
0.158968,5,1,0,1441
0.226407,6,1,0,1910
0.551734,7,1,0,2198
0.689527,8,1,0,2602
0.813235,9,1,0,2944
0.926598,10,1,0,2963
1.155137,0,0,0,0
68.050128,0,0,0,0
1.191999,0,0,0,0
1.106598,0,0,0,0
1.297221,0,0,0,0
2.486156,0,0,0,0
2.367171,0,0,0,0
1.701237,0,0,0,0
2.029780,0,0,0,0
2.006100,0,0,0,0
2.171674,0,0,0,0
2.534483,0,0,0,0
3.060413,0,0,0,0
3.652163,0,0,0,0
3.676188,0,0,0,0
3.391913,0,0,0,0
3.694139,0,0,0,0
4.705127,0,0,0,0
3.229761,0,0,0,0
4.130742,0,0,0,0
4.221567,0,0,0,0
3.613943,0,0,0,0
4.117866,0,0,0,0
6.779012,0,0,0,0
3.514155,0,0,0,0
3.740809,0,0,0,0
5.096410,0,0,0,0
4.020389,0,0,0,0
7.280871,0,0,0,0
2.961522,0,0,0,0
5.064922,0,0,0,0
4.966418,0,0,0,0
3.488346,0,0,0,0
5.050559,0,0,0,0
3.903161,0,0,0,0
3.842441,0,0,0,0
3.501515,0,0,0,0
4.679093,0,0,0,0
3.334273,0,0,0,0
4.294557,0,0,0,0
3.128447,0,0,0,0
4.075346,0,0,0,0
2.824210,0,0,0,0
2.871960,0,0,0,0
4.739201,0,0,0,0
3.278065,0,0,0,0
4.861188,0,0,0,0
4.726818,0,0,0,0
3.019849,0,0,0,0
3.813782,0,0,0,0
3.380169,0,0,0,0
4.277053,0,0,0,0
7.261743,0,0,0,0
4.490652,0,0,0,0
3.278312,0,0,0,0
5.403220,0,0,0,0
4.757018,0,0,0,0
4.848423,0,0,0,0
3.776215,0,0,0,0
5.038752,0,0,0,0
5.359940,0,0,0,0
2.590764,0,0,0,0
3.779580,0,0,0,0
4.606765,0,0,0,0
5.526818,0,0,0,0
4.838476,0,0,0,0
4.325983,0,0,0,0
4.062432,0,0,0,0
3.150395,0,0,0,0
4.820987,0,0,0,0
3.820476,0,0,0,0
3.774607,0,0,0,0
4.070208,0,0,0,0
5.105330,0,0,0,0
3.837059,0,0,0,0
5.816163,0,0,0,0
3.934679,0,0,0,0
4.083660,0,0,0,0
3.983785,0,0,0,0
3.686844,0,0,0,0
4.505430,0,0,0,0
3.882368,0,0,0,0
3.842702,0,0,0,0
5.037733,0,0,0,0
4.341305,0,0,0,0
5.299826,0,0,0,0
3.595531,0,0,0,0
5.193632,0,0,0,0
3.917588,0,0,0,0
3.633378,0,0,0,0
3.486675,0,0,0,0
4.895765,0,0,0,0
3.842052,0,0,0,0
3.512928,0,0,0,0
2.455332,0,0,0,0
3.075539,0,0,0,0
3.397621,0,0,0,0
2.698527,0,0,0,0
3.802384,0,0,0,0
4.123842,0,0,0,0
3.257202,0,0,0,0
5.550542,0,0,0,0
3.555349,0,0,0,0
3.726235,0,0,0,0
4.809035,0,0,0,0
4.548074,0,0,0,0
3.776405,0,0,0,0
3.110571,0,0,0,0
3.156645,0,0,0,0
4.351181,0,0,0,0
5.811841,0,0,0,0
4.790907,0,0,0,0
4.857007,0,0,0,0
4.994114,0,0,0,0
5.415625,0,0,0,0
4.479699,0,0,0,0
6.228666,0,0,0,0
5.209214,0,0,0,0
6.214001,0,0,0,0
8.288130,0,0,0,0
8.108265,0,0,0,0
9.004905,0,0,0,0
7.228623,0,0,0,0
8.112043,0,0,0,0
7.727061,0,0,0,0
9.074316,0,0,0,0
7.430296,0,0,0,0
7.933174,0,0,0,0
8.015863,0,0,0,0
7.812256,0,0,0,0
8.794696,0,0,0,0
9.048717,0,0,0,0
8.228506,0,0,0,0
8.999665,0,0,0,0
11.579549,0,0,0,0
7.517608,0,0,0,0
11.525383,0,0,0,0
8.866697,0,0,0,0
11.428939,0,0,0,0
8.893471,0,0,0,0
7.900114,0,0,0,0
8.434866,0,0,0,0
9.822524,0,0,0,0
9.470497,0,0,0,0
9.426498,0,0,0,0
8.022404,0,0,0,0
11.973346,0,0,0,0
9.645044,0,0,0,0
14.442873,0,0,0,0
9.663594,0,0,0,0
10.100734,0,0,0,0
9.252853,0,0,0,0
10.440909,0,0,0,0
8.109870,0,0,0,0
11.304842,0,0,0,0
8.910921,0,0,0,0
7.818987,0,0,0,0
10.932294,0,0,0,0
8.180617,0,0,0,0
7.310532,0,0,0,0
9.853367,0,0,0,0
10.055176,0,0,0,0
9.367621,0,0,0,0
9.431994,0,0,0,0
7.488560,0,0,0,0
10.818756,0,0,0,0
10.282841,0,0,0,0
9.405221,0,0,0,0
7.422894,0,0,0,0
10.459366,0,0,0,0
7.869392,0,0,0,0
6.369449,0,0,0,0
10.127190,0,0,0,0
6.837190,0,0,0,0
10.068346,0,0,0,0
7.001591,0,0,0,0
8.187473,0,0,0,0
7.500509,0,0,0,0
7.065753,0,0,0,0
8.186038,0,0,0,0
8.115802,0,0,0,0
6.979062,0,0,0,0
8.178110,0,0,0,0
8.601844,0,0,0,0
12.187646,0,0,0,0
7.472651,0,0,0,0
9.932329,0,0,0,0
8.540275,0,0,0,0
8.958185,0,0,0,0
7.279021,0,0,0,0
8.698773,0,0,0,0
6.127320,0,0,0,0
7.998598,0,0,0,0
9.034543,0,0,0,0
7.698107,0,0,0,0
6.453349,0,0,0,0
8.676077,0,0,0,0
8.132684,0,0,0,0
6.924917,0,0,0,0
9.351597,0,0,0,0
9.890461,0,0,0,0
8.788439,0,0,0,0
8.109847,0,0,0,0
9.157869,0,0,0,0
8.309372,0,0,0,0
10.746704,0,0,0,0
9.811764,0,0,0,0
8.409180,0,0,0,0
9.653218,0,0,0,0
8.673519,0,0,0,0
11.994122,0,0,0,0
7.072738,0,0,0,0
9.240431,0,0,0,0
8.193431,0,0,0,0
8.756118,0,0,0,0
10.078589,0,0,0,0
9.760157,0,0,0,0
10.696419,0,0,0,0
7.912656,0,0,0,0
10.123025,0,0,0,0
9.717764,0,0,0,0
7.318086,0,0,0,0
10.448311,0,0,0,0
7.211972,0,0,0,0
11.880385,0,0,0,0
10.056920,0,0,0,0
14.576200,0,0,0,0
9.658097,0,0,0,0
9.118148,0,0,0,0
10.222444,0,0,0,0
10.441318,0,0,0,0
11.557899,0,0,0,0
10.590110,0,0,0,0
9.121108,0,0,0,0
8.861748,0,0,0,0
10.167006,0,0,0,0
12.430687,0,0,0,0
5.128143,0,0,0,0
4.924896,0,0,0,0
7.009007,0,0,0,0
6.257666,0,0,0,0
7.491673,0,0,0,0
7.747590,0,0,0,0
6.806239,0,0,0,0
3.846084,0,0,0,0
4.314569,0,0,0,0
5.653013,0,0,0,0
4.664168,0,0,0,0
5.417443,0,0,0,0
5.685058,0,0,0,0
3.768498,0,0,0,0
6.544748,0,0,0,0
7.097291,0,0,0,0
4.782552,0,0,0,0
5.556824,0,0,0,0
4.239570,0,0,0,0
4.452937,0,0,0,0
5.434787,0,0,0,0
3.407932,0,0,0,0
4.445564,0,0,0,0
3.761289,0,0,0,0
3.731812,0,0,0,0
6.217287,0,0,0,0
4.574853,0,0,0,0
4.777612,0,0,0,0
5.704699,0,0,0,0
5.051905,0,0,0,0
5.928478,0,0,0,0
4.909174,0,0,0,0
3.325305,0,0,0,0
4.800192,0,0,0,0
5.436333,0,0,0,0
7.248956,0,0,0,0
6.746402,0,0,0,0
6.079499,0,0,0,0
5.253214,0,0,0,0
5.363024,0,0,0,0
5.073759,0,0,0,0
5.108706,0,0,0,0
6.883817,0,0,0,0
4.888883,0,0,0,0
5.686691,0,0,0,0
4.928293,0,0,0,0
5.960708,0,0,0,0
5.486918,0,0,0,0
5.086840,0,0,0,0
6.538933,0,0,0,0
5.948128,0,0,0,0
7.448079,0,0,0,0
4.342499,0,0,0,0
5.612877,0,0,0,0
5.226621,0,0,0,0
6.481411,0,0,0,0
6.395446,0,0,0,0
5.281029,0,0,0,0
7.101545,0,0,0,0
8.600018,0,0,0,0
7.935301,0,0,0,0
6.183461,0,0,0,0
7.638586,0,0,0,0
7.535151,0,0,0,0
6.521123,0,0,0,0
8.143867,0,0,0,0
6.646727,0,0,0,0
10.184507,0,0,0,0
5.673639,0,0,0,0
7.779646,0,0,0,0
9.280401,0,0,0,0
6.272284,0,0,0,0
8.103397,0,0,0,0
6.925045,0,0,0,0
5.703784,0,0,0,0
5.791490,0,0,0,0
9.342162,0,0,0,0
6.267802,0,0,0,0
8.101505,0,0,0,0
6.467555,0,0,0,0
4.676061,0,0,0,0
5.826775,0,0,0,0
6.071456,0,0,0,0
6.452346,0,0,0,0
5.461534,0,0,0,0
8.419626,0,0,0,0
8.703140,0,0,0,0
8.782842,0,0,0,0
7.388164,0,0,0,0
8.782200,0,0,0,0
12.438329,0,0,0,0
11.949316,0,0,0,0
7.607764,0,0,0,0
10.752837,0,0,0,0
10.272089,0,0,0,0
7.770727,0,0,0,0
8.691049,0,0,0,0
8.863328,0,0,0,0
10.931115,0,0,0,0
9.848891,0,0,0,0
9.973264,0,0,0,0
9.789827,0,0,0,0
10.537992,0,0,0,0
11.149139,0,0,0,0
12.552055,0,0,0,0
12.096501,0,0,0,0
11.191784,0,0,0,0
14.908909,0,0,0,0
14.246435,0,0,0,0
10.574516,0,0,0,0
14.396210,0,0,0,0
10.055524,0,0,0,0
11.167902,0,0,0,0
13.868683,0,0,0,0
15.197270,0,0,0,0
12.444909,0,0,0,0
11.975299,0,0,0,0
11.338087,0,0,0,0
7.889151,0,0,0,0
10.141013,0,0,0,0
7.266899,0,0,0,0
10.703594,0,0,0,0
11.312364,0,0,0,0
9.173310,0,0,0,0
8.174425,0,0,0,0
10.827669,0,0,0,0
10.805473,0,0,0,0
10.303483,0,0,0,0
11.831757,0,0,0,0
9.263102,0,0,0,0
7.244322,0,0,0,0
7.391721,0,0,0,0
9.561766,0,0,0,0
9.004813,0,0,0,0
8.041063,0,0,0,0
7.837930,0,0,0,0
10.733192,0,0,0,0
10.200659,0,0,0,0
12.268632,0,0,0,0
10.026348,0,0,0,0
10.705208,0,0,0,0
12.351196,0,0,0,0
12.548708,0,0,0,0
12.672143,0,0,0,0
13.700534,0,0,0,0
12.302339,0,0,0,0
12.461374,0,0,0,0
11.126963,0,0,0,0
12.689117,0,0,0,0
13.645930,0,0,0,0
10.388520,0,0,0,0
16.482867,0,0,0,0
9.550287,0,0,0,0
11.471460,0,0,0,0
14.599003,0,0,0,0
8.878071,0,0,0,0
10.926961,0,0,0,0
10.145940,0,0,0,0
6.904555,0,0,0,0
11.376245,0,0,0,0
8.920062,0,0,0,0
8.935839,0,0,0,0
16.581958,0,0,0,0
11.418390,0,0,0,0
13.333301,0,0,0,0
8.520953,0,0,0,0
12.027148,0,0,0,0
9.775625,0,0,0,0
11.394927,0,0,0,0
10.872677,0,0,0,0
10.229891,0,0,0,0
12.450904,0,0,0,0
11.388342,0,0,0,0
11.661287,0,0,0,0
9.511736,0,0,0,0
17.437041,0,0,0,0
13.707282,0,0,0,0
12.972067,0,0,0,0
11.317906,0,0,0,0
12.468641,0,0,0,0
12.372405,0,0,0,0
12.343066,0,0,0,0
10.163945,0,0,0,0
10.065637,0,0,0,0
10.509636,0,0,0,0
15.257370,0,0,0,0
15.623569,0,0,0,0
20.540666,0,0,0,0
17.984967,0,0,0,0
14.034772,0,0,0,0
17.897313,0,0,0,0
18.166087,0,0,0,0
16.184082,0,0,0,0
18.392886,0,0,0,0
20.586515,0,0,0,0
20.139220,0,0,0,0
17.080040,0,0,0,0
12.110906,0,0,0,0
14.497454,0,0,0,0
15.069740,0,0,0,0
13.356440,0,0,0,0
14.926093,0,0,0,0
15.747594,0,0,0,0
16.752256,0,0,0,0
16.838682,0,0,0,0
17.012085,0,0,0,0
15.179401,0,0,0,0
15.299418,0,0,0,0
16.672092,0,0,0,0
19.619797,0,0,0,0
17.135842,0,0,0,0
14.439835,0,0,0,0
16.582488,0,0,0,0
20.477253,0,0,0,0
14.946975,0,0,0,0
15.797007,0,0,0,0
17.406509,0,0,0,0
14.180916,0,0,0,0
16.406270,0,0,0,0
14.110522,0,0,0,0
14.498196,0,0,0,0
14.424239,0,0,0,0
14.734725,0,0,0,0
20.871549,0,0,0,0
16.681753,0,0,0,0
16.100921,0,0,0,0
11.974630,0,0,0,0
15.937799,0,0,0,0
16.838611,0,0,0,0
16.055253,0,0,0,0
17.215358,0,0,0,0
13.135331,0,0,0,0
16.320751,0,0,0,0
16.036032,0,0,0,0
19.258809,0,0,0,0
22.616124,0,0,0,0
19.773379,0,0,0,0
22.253289,0,0,0,0
21.699800,0,0,0,0
18.052189,0,0,0,0
23.414267,0,0,0,0
20.163908,0,0,0,0
19.971169,0,0,0,0
20.851690,0,0,0,0
21.468873,0,0,0,0
19.147696,0,0,0,0
16.445826,0,0,0,0
20.574519,0,0,0,0
18.796034,0,0,0,0
14.938551,0,0,0,0
18.194944,0,0,0,0
16.808593,0,0,0,0
12.901716,0,0,0,0
14.975547,0,0,0,0
14.956811,0,0,0,0
23.901168,0,0,0,0
24.644262,0,0,0,0
18.335872,0,0,0,0
20.828988,0,0,0,0
18.594660,0,0,0,0
20.100902,0,0,0,0
16.588808,0,0,0,0
21.419639,0,0,0,0
18.140272,0,0,0,0
20.278781,0,0,0,0
22.732387,0,0,0,0
23.703023,0,0,0,0
21.549683,0,0,0,0
21.347319,0,0,0,0
23.294917,0,0,0,0
23.091799,0,0,0,0
22.612045,0,0,0,0
23.001443,0,0,0,0
27.552419,0,0,0,0
22.089283,0,0,0,0
19.926369,0,0,0,0
17.161859,0,0,0,0
25.550531,0,0,0,0
26.591526,0,0,0,0
26.720219,0,0,0,0
23.299026,0,0,0,0
22.225054,0,0,0,0
25.296951,0,0,0,0
23.146602,0,0,0,0
25.601022,0,0,0,0
23.947413,0,0,0,0
21.404459,0,0,0,0
17.971073,0,0,0,0
26.711765,0,0,0,0
22.706462,0,0,0,0
22.889941,0,0,0,0
23.626182,0,0,0,0
19.177175,0,0,0,0
24.348747,0,0,0,0
23.133793,0,0,0,0
23.249960,0,0,0,0
26.632778,0,0,0,0
22.756820,0,0,0,0
24.075888,0,0,0,0
23.220597,0,0,0,0
26.483267,0,0,0,0
20.762898,0,0,0,0
21.174424,0,0,0,0
21.923818,0,0,0,0
21.175397,0,0,0,0
21.468677,0,0,0,0
21.097986,0,0,0,0
24.232512,0,0,0,0
20.731182,0,0,0,0
20.782774,0,0,0,0
24.336083,0,0,0,0
20.831410,0,0,0,0
17.340711,0,0,0,0
18.641058,0,0,0,0
19.248004,0,0,0,0
22.965430,0,0,0,0
22.922971,0,0,0,0
24.339637,0,0,0,0
21.569098,0,0,0,0
23.689373,0,0,0,0
25.519500,0,0,0,0
22.541875,0,0,0,0
24.712313,0,0,0,0
25.471921,0,0,0,0
28.765333,0,0,0,0
23.163939,0,0,0,0
22.260544,0,0,0,0
24.640410,0,0,0,0
23.706990,0,0,0,0
24.248411,0,0,0,0
22.306020,0,0,0,0
22.009950,0,0,0,0
20.496268,0,0,0,0
22.727962,0,0,0,0
26.450686,0,0,0,0
17.752219,0,0,0,0
20.309595,0,0,0,0
21.344258,0,0,0,0
23.462532,0,0,0,0
25.535871,0,0,0,0
24.903552,0,0,0,0
23.617275,0,0,0,0
25.909414,0,0,0,0
17.835482,0,0,0,0
23.412990,0,0,0,0
18.989381,0,0,0,0
15.002837,0,0,0,0
16.469075,0,0,0,0
14.781320,0,0,0,0
18.685042,0,0,0,0
18.360861,0,0,0,0
23.078855,0,0,0,0
21.963807,0,0,0,0
18.982398,0,0,0,0
22.453297,0,0,0,0
17.225665,0,0,0,0
20.816674,0,0,0,0
20.892158,0,0,0,0
20.103913,0,0,0,0
18.240453,0,0,0,0
21.836277,0,0,0,0
13.759845,0,0,0,0
16.981629,0,0,0,0
16.132035,0,0,0,0
14.141649,0,0,0,0
14.020310,781948336,-2147483648,781942128,1806222727
16.676912,30187,-1074790808,30187,1079525869
