#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,18.494712,7.288021,0.004672,18.505209,14.018211,0.003072,30.662406
1413393212305760512.000000,0.000000,0.000000,16.942022,7.832764,0.065856,9.911892,8.105567,0.001536,27.893030
1413393212355760384.000000,0.000000,0.000000,19.767911,8.805799,0.061441,8.947368,7.801404,0.000992,32.267928
1413393212405760512.000000,0.000000,0.000000,19.312994,13.768705,0.090401,9.945781,8.673573,0.000896,37.112113
1413393212455760384.000000,0.000000,0.000000,18.774075,17.562221,0.109601,9.532592,8.468355,0.732105,40.331639
1413393212505760512.000000,0.000000,0.000000,19.066430,18.961726,0.106817,10.828350,8.580901,0.001088,41.997803
1413393212555760384.000000,0.000000,0.000000,19.971017,19.347746,0.117250,8.000381,9.419310,0.000864,43.518204
1413393212605760512.000000,0.000000,0.000000,17.855024,19.183264,0.116770,9.140458,10.732542,0.001280,41.139168
1413393212655760384.000000,0.000000,0.000000,18.085203,19.089023,0.107137,10.971745,10.687997,0.001024,41.293699
1413393212705760512.000000,0.000000,0.000000,17.000486,19.099647,0.114018,10.196087,10.956224,0.001312,40.163829
1413393212755760384.000000,0.000000,0.000000,17.151304,19.205697,0.107393,8.887112,9.394062,0.716873,40.400920
1413393212805760512.000000,0.000000,0.000000,17.658414,19.169792,0.113793,11.300292,8.645125,0.001440,40.875773
1413393212855760384.000000,0.000000,0.000000,17.477804,19.324162,0.115329,9.901524,9.071722,0.001280,40.860349
1413393212905760512.000000,0.000000,0.000000,17.934993,18.271957,0.108193,10.187319,9.164523,0.001440,40.340631
1413393212955760384.000000,0.000000,0.000000,25.495594,17.879761,0.101057,10.212119,9.093675,0.001216,47.667021
1413393213005760512.000000,0.000000,0.000000,15.994203,18.952606,0.105218,9.381293,11.485447,0.001280,39.021319
1413393213055760384.000000,0.000000,0.000000,23.537811,19.291425,0.111714,9.399342,10.838014,0.742025,46.996069
1413393213105760512.000000,0.000000,0.000000,17.909361,17.819856,0.101217,10.220568,9.381837,0.000800,40.026131
1413393213155760384.000000,0.000000,0.000000,17.202025,19.294274,0.119873,9.772562,8.756454,0.001280,40.585370
1413393213205760512.000000,0.000000,0.000000,17.213609,19.023487,0.135233,9.395630,9.461934,0.000864,40.538681
1413393213255760384.000000,0.000000,0.000000,20.936980,19.153664,0.107265,9.578736,10.400473,0.000960,44.410918
1413393213305760512.000000,0.000000,0.000000,18.961853,19.280385,0.144322,8.733126,9.680369,0.000960,42.548433
1413393213355760384.000000,0.000000,0.000000,18.510424,19.012862,0.123745,8.882119,10.207064,0.691496,41.821865
1413393213405760512.000000,0.000000,0.000000,17.093223,19.216193,0.117953,11.661416,9.519152,0.001472,40.788764
1413393213455760384.000000,0.000000,0.000000,21.175672,19.341826,0.108418,9.902964,9.529615,0.001312,44.946349
1413393213505760512.000000,0.000000,0.000000,17.677102,19.073182,0.104065,9.187115,10.506619,0.001504,40.952543
1413393213555760384.000000,0.000000,0.000000,18.311414,18.459064,0.104577,9.092298,9.659249,0.001184,40.878206
1413393213605760512.000000,0.000000,0.000000,18.243829,19.122592,0.109346,7.591513,10.257752,0.679976,41.557894
1413393213655760384.000000,0.000000,0.000000,17.502573,19.022334,0.102785,10.530299,9.988244,0.001312,40.800605
1413393213705760512.000000,0.000000,0.000000,20.029610,19.199073,0.137250,9.533040,10.615196,0.001792,43.314202
1413393213755760384.000000,0.000000,0.000000,17.632718,16.333311,0.097857,7.280662,10.152822,0.001152,38.005244
1413393213805760512.000000,0.000000,0.000000,18.210644,9.435342,0.110274,8.809351,9.605136,0.001344,31.999445
1413393213855760384.000000,0.000000,0.000000,17.357835,19.150528,0.108673,7.092435,10.258712,0.773481,40.493305
1413393213905760512.000000,0.000000,0.000000,17.383563,19.066527,0.114754,10.980128,11.496903,0.001408,40.681980
1413393213955760384.000000,0.000000,0.000000,17.247785,19.103359,0.118881,8.803655,12.354288,0.001536,40.445496
1413393214005760512.000000,0.000000,0.000000,18.813308,19.056223,0.123489,8.368354,12.567859,0.001216,41.952587
1413393214055760384.000000,0.000000,0.000000,17.412779,19.138496,0.120673,8.092990,11.528103,0.000960,42.369775
1413393214105760512.000000,0.000000,0.000000,18.217717,18.959837,0.116738,7.671225,11.751146,0.725481,41.424068
1413393214155760384.000000,0.000000,0.000000,17.867569,19.176192,0.114017,10.104310,12.394129,0.001728,41.283170
1413393214205760512.000000,0.000000,0.000000,18.863388,19.381954,0.108130,8.070558,11.197603,0.001697,42.485329
1413393214255760384.000000,0.000000,0.000000,17.962994,19.345187,0.111745,9.171532,11.097250,0.001184,41.376547
1413393214305760512.000000,0.000000,0.000000,17.577262,19.461091,0.113569,7.393335,10.091030,0.001024,41.420996
1413393214355760384.000000,0.000000,0.000000,17.746351,10.295481,0.106817,6.919793,9.702641,0.720552,32.074263
1413393214405760512.000000,0.000000,0.000000,16.537825,19.465507,0.109697,10.003605,11.621096,0.001920,40.067028
1413393214455760384.000000,0.000000,0.000000,18.627033,19.155328,0.116673,8.083838,10.611004,0.001216,41.819688
1413393214505760512.000000,0.000000,0.000000,17.826321,11.408389,0.117249,8.003006,11.583240,0.001024,33.433639
1413393214555760384.000000,0.000000,0.000000,16.648386,18.822780,0.119649,6.680078,10.887360,0.000992,39.576046
1413393214605760512.000000,0.000000,0.000000,18.440087,19.156959,0.117378,6.608973,11.265412,0.858506,41.622567
1413393214655760384.000000,0.000000,0.000000,18.197621,19.105119,0.116033,11.135362,10.811295,0.001312,41.329443
1413393214705760512.000000,0.000000,0.000000,19.417923,19.154912,0.106177,6.964338,10.362201,0.001664,42.742804
1413393214755760384.000000,0.000000,0.000000,17.116712,19.305890,0.119041,0.108001,14.616683,0.127137,40.441528
1413393214805760512.000000,0.000000,0.000000,17.088840,19.297410,0.111522,0.132130,16.668930,0.133122,40.419384
1413393214855760384.000000,0.000000,0.000000,18.451991,19.118976,0.125569,0.123362,15.822073,0.900555,41.561222
1413393214905760512.000000,0.000000,0.000000,18.916541,19.208225,0.119937,0.253475,20.359215,0.204739,42.579378
1413393214955760384.000000,0.000000,0.000000,17.987026,19.185696,0.118274,0.144193,16.920198,0.264963,41.182657
1413393215005760512.000000,0.000000,0.000000,18.730395,18.916893,0.106497,0.134146,18.789916,0.130082,41.742439
1413393215055760384.000000,0.000000,0.000000,17.050311,18.319542,0.109537,0.146177,17.298699,0.112546,39.390828
1413393215105760512.000000,0.000000,0.000000,18.070867,19.488260,0.119329,0.138594,17.102376,0.111554,41.774344
1413393215155760384.000000,0.000000,0.000000,19.010335,19.185024,0.105217,0.150593,18.151797,0.114337,42.245070
1413393215205760512.000000,0.000000,0.000000,18.253718,19.248321,0.118913,0.132450,18.121300,0.119778,41.780200
1413393215255760384.000000,0.000000,0.000000,17.061319,18.818940,0.115970,0.138850,17.535853,1.043789,39.930899
1413393215305760512.000000,0.000000,0.000000,18.194996,19.187393,0.120225,0.247459,20.362766,0.312899,41.733544
1413393215355760384.000000,0.000000,0.000000,17.641679,19.403619,0.116386,0.150498,18.390775,0.175170,41.343459
1413393215405760512.000000,0.000000,0.000000,18.623930,19.169152,0.122881,0.168002,17.850577,0.122658,41.913866
1413393215455760384.000000,0.000000,0.000000,16.212029,19.384707,0.095585,0.145602,18.204565,0.118369,39.823409
1413393215505760512.000000,0.000000,0.000000,17.333547,18.839036,0.122657,0.147266,18.385111,0.134018,40.527641
1413393215555760384.000000,0.000000,0.000000,18.004050,18.910589,0.122241,0.136641,17.157481,0.113857,40.996768
1413393215605760512.000000,0.000000,0.000000,17.660175,19.012670,0.146178,0.147233,17.733968,1.026988,41.039008
1413393215655760384.000000,0.000000,0.000000,17.866385,18.903037,0.108834,0.095521,17.229962,0.141698,40.769564
1413393215705760512.000000,0.000000,0.000000,19.153312,19.112287,0.119361,0.154210,18.195828,0.166306,42.467569
1413393215755760384.000000,0.000000,0.000000,17.422955,18.694587,0.107393,0.121314,16.031803,0.105921,40.113621
1413393215805760512.000000,0.000000,0.000000,19.200672,18.962814,0.120546,0.143362,18.010194,0.112833,42.166605
1413393215855760384.000000,0.000000,0.000000,17.751696,19.289825,0.124962,0.152994,18.722523,0.118081,41.063552
1413393215905760512.000000,0.000000,0.000000,17.173193,18.486872,0.111393,0.138433,18.725115,0.116001,39.772209
1413393215955760384.000000,0.000000,0.000000,16.745059,18.970654,0.122017,0.145249,19.196193,1.221358,39.957907
1413393216005760512.000000,0.000000,0.000000,17.259658,18.862397,0.115266,0.267427,23.218000,0.422021,40.186454
1413393216055760384.000000,0.000000,0.000000,17.897841,19.142879,0.104833,0.125217,18.265430,0.176578,41.231906
1413393216105760512.000000,0.000000,0.000000,17.356203,19.010014,0.108706,0.130177,17.767568,0.160578,40.702875
1413393216155760384.000000,0.000000,0.000000,18.056883,18.902813,0.112577,0.128705,17.275210,0.113057,41.322275
1413393216205760512.000000,0.000000,0.000000,16.855781,18.715546,0.107393,0.163522,17.730383,1.073580,39.752465
1413393216255760384.000000,0.000000,0.000000,18.061683,19.154047,0.112450,0.272099,22.350278,0.270403,41.264515
1413393216305760512.000000,0.000000,0.000000,16.846917,18.943581,0.113185,0.133794,16.735748,0.133922,39.865330
1413393216355760384.000000,0.000000,0.000000,22.626984,19.178208,0.123330,0.139970,17.671534,0.188578,45.859960
1413393216405760512.000000,0.000000,0.000000,19.066751,12.917143,0.115106,0.127617,17.233706,0.108353,36.020741
1413393216455760384.000000,0.000000,0.000000,16.918598,19.068831,0.115106,0.148642,19.025727,0.112257,40.026644
1413393216505760512.000000,0.000000,0.000000,17.020551,9.362733,0.068097,0.137985,18.796700,0.114273,30.101248
1413393216555760384.000000,0.000000,0.000000,17.699183,18.952893,0.116097,0.142689,18.791036,0.118081,44.978510
