#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015040,3,1,0,706
0.004672,4,1,0,905
0.421925,5,1,0,1144
0.698440,6,1,0,1361
0.964525,7,1,0,1538
1.299920,8,1,0,1742
2.067994,9,1,0,1936
1.987961,10,1,0,2150
2.360862,0,0,0,0
77.767540,3,1,0,839
2.975493,4,1,0,1220
0.005280,5,1,0,1540
0.004576,6,1,0,1860
0.291108,7,1,0,1846
0.738857,8,1,0,1905
0.872235,9,1,0,2243
1.051917,10,1,0,2687
0.999948,0,0,0,0
1.339409,0,0,0,0
1.547572,0,0,0,0
40.245147,0,0,0,0
1.618613,0,0,0,0
1.799415,0,0,0,0
1.908056,0,0,0,0
2.014329,0,0,0,0
2.237468,0,0,0,0
2.459167,0,0,0,0
2.619489,0,0,0,0
2.982950,0,0,0,0
3.653230,0,0,0,0
3.308777,0,0,0,0
3.848784,0,0,0,0
4.392919,0,0,0,0
4.632090,0,0,0,0
4.460536,0,0,0,0
4.744060,0,0,0,0
4.335318,0,0,0,0
4.587674,3,1,0,782
4.456920,4,1,0,1010
4.239734,5,1,0,1239
4.554714,6,1,0,1480
0.005088,7,1,0,1717
0.004896,8,1,0,1943
0.349861,9,1,0,2213
0.434565,10,1,0,2445
1.175854,0,0,0,0
1.498995,3,1,0,856
1.703446,4,1,0,1076
2.654594,5,1,0,1329
2.325757,6,1,0,1591
81.461667,7,1,0,1877
3.103271,8,1,0,2153
0.005024,9,1,0,2425
0.004416,10,1,0,2624
0.609864,0,0,0,0
0.947116,3,1,0,561
0.657192,4,1,0,875
1.657237,5,1,0,1179
1.815319,6,1,0,1510
2.439135,7,1,0,1959
3.063782,8,1,0,2377
85.524501,9,1,0,2731
2.316317,10,1,0,3058
0.005472,0,0,0,0
0.004641,0,0,0,0
0.456198,0,0,0,0
0.843051,0,0,0,0
0.999469,0,0,0,0
1.159022,0,0,0,0
1.198031,0,0,0,0
1.384530,0,0,0,0
1.056205,0,0,0,0
71.096000,0,0,0,0
1.667733,0,0,0,0
1.736214,0,0,0,0
2.216092,0,0,0,0
2.118555,0,0,0,0
2.170683,0,0,0,0
2.460959,0,0,0,0
2.846180,0,0,0,0
2.704898,0,0,0,0
3.020934,0,0,0,0
3.504364,0,0,0,0
3.836753,0,0,0,0
4.857053,0,0,0,0
5.361060,0,0,0,0
3.716047,0,0,0,0
3.625550,0,0,0,0
4.277558,0,0,0,0
5.439429,0,0,0,0
5.655111,0,0,0,0
4.591002,0,0,0,0
5.787913,0,0,0,0
6.173230,0,0,0,0
4.889950,0,0,0,0
7.408893,0,0,0,0
5.346819,0,0,0,0
5.256834,0,0,0,0
6.622548,0,0,0,0
6.844310,0,0,0,0
8.912048,0,0,0,0
7.097050,0,0,0,0
6.892631,0,0,0,0
3.759920,0,0,0,0
4.098611,0,0,0,0
6.407409,0,0,0,0
4.646874,0,0,0,0
4.151764,0,0,0,0
5.250979,0,0,0,0
7.408093,0,0,0,0
6.340528,0,0,0,0
7.055865,0,0,0,0
6.942104,0,0,0,0
6.641556,0,0,0,0
8.288200,0,0,0,0
6.916760,0,0,0,0
6.498162,0,0,0,0
6.385616,0,0,0,0
7.231996,0,0,0,0
5.163777,0,0,0,0
5.416036,0,0,0,0
4.532441,0,0,0,0
7.305276,0,0,0,0
5.314947,0,0,0,0
6.701973,0,0,0,0
7.041081,0,0,0,0
2.385246,0,0,0,0
4.366519,0,0,0,0
4.186965,0,0,0,0
4.617466,0,0,0,0
5.041504,0,0,0,0
5.844522,0,0,0,0
5.538597,0,0,0,0
5.537894,0,0,0,0
5.495206,0,0,0,0
4.148916,0,0,0,0
6.383505,0,0,0,0
6.005068,0,0,0,0
5.880970,0,0,0,0
8.183944,0,0,0,0
5.219970,0,0,0,0
6.507634,0,0,0,0
7.145370,0,0,0,0
5.401540,0,0,0,0
10.623014,0,0,0,0
7.881187,0,0,0,0
10.387683,0,0,0,0
9.980766,0,0,0,0
11.622290,0,0,0,0
7.316348,0,0,0,0
11.811829,0,0,0,0
11.558353,0,0,0,0
13.936559,0,0,0,0
9.600441,0,0,0,0
13.085989,0,0,0,0
11.273934,0,0,0,0
10.507780,0,0,0,0
10.157472,0,0,0,0
9.463160,0,0,0,0
13.212391,0,0,0,0
9.620826,0,0,0,0
12.533310,0,0,0,0
15.572004,0,0,0,0
8.940433,0,0,0,0
9.610361,0,0,0,0
10.109087,0,0,0,0
10.338979,0,0,0,0
12.091289,0,0,0,0
19.248819,0,0,0,0
23.270246,0,0,0,0
18.518185,0,0,0,0
21.816851,0,0,0,0
16.781812,0,0,0,0
17.810753,0,0,0,0
17.110456,0,0,0,0
21.496079,0,0,0,0
15.746247,0,0,0,0
20.569572,0,0,0,0
14.470647,0,0,0,0
15.340001,0,0,0,0
15.723622,0,0,0,0
10.810121,0,0,0,0
11.415664,0,0,0,0
14.261780,0,0,0,0
14.893244,0,0,0,0
15.078847,0,0,0,0
15.871369,0,0,0,0
17.825377,0,0,0,0
13.501002,0,0,0,0
16.748755,0,0,0,0
15.779079,0,0,0,0
12.916131,0,0,0,0
16.830100,0,0,0,0
19.987420,0,0,0,0
14.829851,0,0,0,0
22.610909,0,0,0,0
13.686988,0,0,0,0
15.991434,0,0,0,0
18.630155,0,0,0,0
21.072970,0,0,0,0
21.701170,0,0,0,0
21.381165,0,0,0,0
20.735974,0,0,0,0
24.151121,0,0,0,0
22.897377,0,0,0,0
26.408654,0,0,0,0
24.118897,0,0,0,0
25.422113,0,0,0,0
18.629451,0,0,0,0
24.072784,0,0,0,0
27.585148,0,0,0,0
22.429499,0,0,0,0
28.654922,0,0,0,0
21.927925,0,0,0,0
25.041180,0,0,0,0
20.407554,0,0,0,0
21.135851,0,0,0,0
18.806605,0,0,0,0
21.300109,0,0,0,0
22.119031,0,0,0,0
19.405972,0,0,0,0
18.924879,0,0,0,0
15.969801,0,0,0,0
16.836917,0,0,0,0
16.347950,0,0,0,0
16.388303,0,0,0,0
16.784531,0,0,0,0
