#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014944,3,1,0,397
0.004512,4,1,0,538
0.215523,5,1,0,672
0.343332,6,1,0,1141
0.428646,7,1,0,1661
0.642633,8,1,0,2224
0.513735,9,1,0,2576
0.847212,10,1,0,2931
0.781771,0,0,0,0
71.047582,0,0,0,0
1.322546,0,0,0,0
1.114159,0,0,0,0
1.193680,0,0,0,0
1.977146,0,0,0,0
1.618742,0,0,0,0
1.763576,0,0,0,0
1.997147,0,0,0,0
2.197502,0,0,0,0
2.495586,0,0,0,0
2.609955,0,0,0,0
2.763750,0,0,0,0
3.980533,0,0,0,0
3.915476,0,0,0,0
3.834132,0,0,0,0
3.990614,0,0,0,0
3.847156,0,0,0,0
4.292666,0,0,0,0
4.171416,0,0,0,0
4.260410,0,0,0,0
3.190635,0,0,0,0
3.420975,0,0,0,0
3.732818,0,0,0,0
4.025846,0,0,0,0
5.473130,0,0,0,0
4.138680,0,0,0,0
6.112178,0,0,0,0
5.259334,0,0,0,0
8.148142,0,0,0,0
5.981969,0,0,0,0
6.895261,0,0,0,0
3.774547,0,0,0,0
6.207444,3,1,0,487
4.829249,4,1,0,632
0.005280,5,1,0,772
0.004736,6,1,0,910
0.385893,7,1,0,1044
0.687210,8,1,0,1163
0.730986,9,1,0,1310
0.730538,10,1,0,1438
0.844043,0,0,0,0
0.898700,3,1,0,488
1.120495,4,1,0,634
50.007682,5,1,0,771
1.080399,6,1,0,899
0.005152,7,1,0,1013
0.004544,8,1,0,1153
0.524743,9,1,0,1282
0.680425,10,1,0,1399
0.751722,0,0,0,0
0.774794,3,1,0,684
0.965869,4,1,0,1062
1.025294,5,1,0,1387
0.968717,6,1,0,2095
50.714188,7,1,0,2779
1.395571,8,1,0,3248
0.005056,9,1,0,3858
0.005408,10,1,0,4562
0.535559,0,0,0,0
0.839980,0,0,0,0
1.082831,0,0,0,0
1.145903,0,0,0,0
1.293809,0,0,0,0
1.667479,0,0,0,0
1.628854,0,0,0,0
116.049309,0,0,0,0
1.732087,0,0,0,0
1.947802,0,0,0,0
1.918457,0,0,0,0
2.204637,0,0,0,0
2.459522,0,0,0,0
2.691108,0,0,0,0
2.817318,0,0,0,0
2.651684,0,0,0,0
3.002505,0,0,0,0
3.550192,0,0,0,0
3.893652,0,0,0,0
4.899554,0,0,0,0
5.425481,0,0,0,0
5.703149,0,0,0,0
5.508906,0,0,0,0
5.639884,0,0,0,0
4.013366,0,0,0,0
4.367643,0,0,0,0
4.386971,0,0,0,0
5.756238,0,0,0,0
4.772513,0,0,0,0
5.962000,0,0,0,0
6.115122,0,0,0,0
5.806830,0,0,0,0
3.611313,0,0,0,0
3.967637,0,0,0,0
5.034436,0,0,0,0
2.973448,0,0,0,0
5.672108,0,0,0,0
6.157459,0,0,0,0
5.227302,0,0,0,0
7.626407,0,0,0,0
8.025836,0,0,0,0
3.533839,0,0,0,0
3.844212,0,0,0,0
8.265040,0,0,0,0
3.832404,0,0,0,0
5.462570,0,0,0,0
4.074167,0,0,0,0
5.647052,0,0,0,0
4.564766,0,0,0,0
5.640492,0,0,0,0
4.538686,0,0,0,0
7.553446,0,0,0,0
7.339715,0,0,0,0
4.540894,0,0,0,0
3.781043,0,0,0,0
8.961401,0,0,0,0
7.995660,0,0,0,0
9.151483,0,0,0,0
4.197496,0,0,0,0
8.644629,0,0,0,0
4.819873,0,0,0,0
7.288995,0,0,0,0
6.228308,0,0,0,0
7.687048,0,0,0,0
8.232655,0,0,0,0
7.125024,0,0,0,0
5.355592,0,0,0,0
6.951325,0,0,0,0
7.104192,0,0,0,0
7.419364,0,0,0,0
6.405367,0,0,0,0
11.144406,0,0,0,0
12.459176,0,0,0,0
